time,acc_x,acc_y,acc_z
19:36:24.411,-0.31299,-0.17993,-0.99731;
19:36:24.421,-0.29956,-0.17822,-1.00781;
19:36:24.431,-0.29541,-0.16431,-0.99756;
19:36:24.441,-0.30396,-0.15625,-0.98486;
19:36:24.451,-0.31714,-0.14502,-0.97534;
19:36:24.461,-0.32593,-0.14380,-0.96680;
19:36:24.471,-0.32861,-0.14355,-0.96094;
19:36:24.481,-0.33374,-0.13354,-0.94897;
19:36:24.491,-0.34521,-0.11353,-0.93237;
19:36:24.501,-0.35718,-0.09302,-0.91431;
19:36:24.511,-0.36255,-0.07471,-0.90015;
19:36:24.521,-0.36865,-0.06226,-0.89087;
19:36:24.531,-0.37036,-0.05615,-0.88306;
19:36:24.541,-0.37378,-0.05786,-0.88232;
19:36:24.551,-0.37573,-0.05615,-0.88623;
19:36:24.561,-0.37305,-0.05542,-0.89014;
19:36:24.571,-0.36792,-0.06104,-0.90137;
19:36:24.581,-0.36133,-0.06812,-0.90894;
19:36:24.591,-0.35986,-0.07568,-0.91479;
19:36:24.601,-0.35693,-0.08081,-0.91821;
19:36:24.611,-0.34985,-0.08472,-0.92285;
19:36:24.621,-0.34448,-0.09570,-0.93311;
19:36:24.631,-0.34155,-0.10815,-0.94409;
19:36:24.641,-0.33594,-0.12231,-0.95361;
19:36:24.651,-0.33374,-0.12695,-0.96069;
19:36:24.661,-0.33228,-0.12451,-0.96167;
19:36:24.671,-0.33032,-0.11816,-0.95972;
19:36:24.681,-0.33081,-0.11450,-0.95386;
19:36:24.691,-0.33398,-0.11646,-0.95459;
19:36:24.701,-0.33740,-0.12061,-0.95020;
19:36:24.711,-0.33936,-0.12012,-0.94360;
19:36:24.721,-0.34155,-0.11060,-0.93359;
19:36:24.731,-0.34619,-0.10034,-0.92920;
19:36:24.741,-0.35034,-0.09741,-0.92773;
19:36:24.751,-0.35327,-0.09326,-0.92285;
19:36:24.761,-0.35522,-0.08496,-0.91943;
19:36:24.771,-0.35815,-0.07959,-0.91333;
19:36:24.781,-0.35889,-0.07837,-0.91284;
19:36:24.791,-0.35889,-0.07617,-0.91528;
19:36:24.801,-0.36206,-0.07300,-0.91235;
19:36:24.811,-0.36426,-0.07153,-0.91235;
19:36:24.821,-0.36182,-0.07178,-0.91895;
19:36:24.831,-0.35986,-0.07568,-0.92261;
19:36:24.841,-0.35791,-0.08203,-0.92798;
19:36:24.851,-0.35449,-0.08716,-0.93237;
19:36:24.861,-0.34814,-0.09253,-0.93701;
19:36:24.871,-0.34424,-0.09448,-0.93994;
19:36:24.881,-0.34351,-0.09326,-0.93970;
19:36:24.891,-0.34204,-0.09546,-0.94189;
19:36:24.901,-0.34082,-0.10571,-0.94604;
19:36:24.911,-0.34058,-0.10645,-0.94360;
19:36:24.921,-0.34326,-0.09814,-0.93750;
19:36:24.931,-0.34717,-0.09424,-0.93921;
19:36:24.941,-0.35107,-0.09692,-0.93848;
19:36:24.951,-0.34961,-0.09790,-0.93530;
19:36:24.961,-0.35156,-0.09180,-0.93384;
19:36:24.971,-0.35352,-0.09033,-0.93384;
19:36:24.981,-0.35400,-0.09302,-0.93628;
19:36:24.991,-0.35400,-0.08789,-0.93188;
19:36:25.001,-0.35474,-0.07568,-0.92480;
19:36:25.011,-0.35815,-0.06812,-0.92017;
19:36:25.021,-0.35596,-0.07520,-0.92700;
19:36:25.031,-0.35181,-0.08716,-0.93164;
19:36:25.041,-0.35498,-0.08716,-0.92798;
19:36:25.051,-0.35596,-0.08276,-0.92725;
19:36:25.061,-0.35376,-0.08252,-0.92700;
19:36:25.071,-0.35229,-0.07959,-0.92773;
19:36:25.081,-0.35303,-0.07642,-0.92773;
19:36:25.091,-0.35474,-0.07910,-0.93140;
19:36:25.101,-0.35596,-0.08423,-0.93359;
19:36:25.111,-0.35352,-0.08936,-0.93799;
19:36:25.121,-0.34937,-0.09399,-0.93896;
19:36:25.131,-0.35229,-0.08936,-0.93506;
19:36:25.141,-0.35181,-0.07983,-0.93481;
19:36:25.151,-0.35132,-0.08130,-0.93286;
19:36:25.161,-0.35034,-0.08618,-0.93481;
19:36:25.171,-0.35400,-0.08350,-0.93091;
19:36:25.181,-0.35474,-0.08667,-0.92847;
19:36:25.191,-0.35645,-0.08057,-0.92871;
19:36:25.201,-0.35376,-0.07324,-0.92578;
19:36:25.211,-0.35669,-0.07349,-0.92700;
19:36:25.221,-0.35547,-0.08081,-0.93237;
19:36:25.231,-0.35449,-0.08105,-0.93628;
19:36:25.241,-0.35327,-0.08228,-0.93481;
19:36:25.251,-0.34912,-0.08228,-0.93115;
19:36:25.261,-0.34985,-0.08765,-0.93433;
19:36:25.271,-0.34863,-0.09155,-0.93506;
19:36:25.281,-0.34839,-0.09033,-0.93433;
19:36:25.291,-0.35107,-0.08936,-0.93555;
19:36:25.301,-0.35205,-0.09033,-0.93384;
19:36:25.311,-0.35327,-0.08667,-0.93286;
19:36:25.321,-0.35498,-0.08032,-0.93140;
19:36:25.331,-0.35498,-0.08301,-0.93018;
19:36:25.341,-0.35474,-0.08276,-0.93042;
19:36:25.351,-0.35254,-0.08618,-0.93262;
19:36:25.361,-0.35181,-0.08960,-0.93408;
19:36:25.371,-0.35034,-0.09009,-0.93701;
19:36:25.381,-0.35229,-0.08984,-0.93579;
19:36:25.391,-0.35352,-0.08545,-0.93530;
19:36:25.401,-0.35132,-0.08081,-0.93481;
19:36:25.411,-0.35059,-0.08423,-0.93481;
19:36:25.421,-0.35059,-0.08569,-0.93359;
19:36:25.431,-0.35034,-0.08521,-0.93164;
19:36:25.441,-0.35083,-0.09326,-0.93506;
19:36:25.451,-0.35107,-0.09399,-0.93018;
19:36:25.461,-0.35229,-0.08813,-0.93091;
19:36:25.471,-0.35425,-0.07935,-0.93115;
19:36:25.481,-0.35547,-0.08203,-0.93018;
19:36:25.491,-0.35425,-0.08618,-0.93164;
19:36:25.501,-0.35303,-0.08423,-0.93164;
19:36:25.511,-0.35303,-0.08472,-0.93701;
19:36:25.521,-0.35254,-0.08765,-0.93628;
19:36:25.531,-0.35400,-0.08545,-0.93359;
19:36:25.541,-0.35254,-0.08398,-0.93652;
19:36:25.551,-0.35107,-0.08594,-0.93335;
19:36:25.561,-0.35205,-0.08472,-0.93018;
19:36:25.571,-0.35107,-0.08569,-0.93115;
19:36:25.581,-0.35205,-0.08716,-0.93311;
19:36:25.591,-0.35132,-0.08496,-0.93042;
19:36:25.601,-0.35327,-0.08203,-0.92944;
19:36:25.611,-0.35449,-0.08496,-0.93311;
19:36:25.621,-0.35083,-0.08350,-0.93335;
19:36:25.631,-0.35352,-0.07935,-0.93164;
19:36:25.641,-0.35376,-0.08301,-0.92944;
19:36:25.651,-0.35400,-0.08228,-0.92700;
19:36:25.661,-0.35400,-0.08008,-0.93164;
19:36:25.671,-0.35474,-0.08374,-0.93335;
19:36:25.681,-0.35693,-0.08301,-0.92944;
19:36:25.691,-0.35596,-0.07959,-0.92798;
19:36:25.701,-0.35327,-0.08057,-0.92749;
19:36:25.711,-0.35254,-0.08643,-0.93042;
19:36:25.721,-0.35059,-0.09082,-0.92993;
19:36:25.731,-0.34985,-0.08813,-0.93164;
19:36:25.741,-0.35059,-0.08618,-0.93213;
19:36:25.751,-0.34814,-0.08984,-0.93604;
19:36:25.761,-0.34790,-0.08740,-0.93774;
19:36:25.771,-0.34888,-0.08472,-0.93408;
19:36:25.781,-0.34839,-0.08789,-0.93457;
19:36:25.791,-0.35010,-0.08960,-0.93848;
19:36:25.801,-0.35132,-0.08691,-0.93506;
19:36:25.811,-0.34961,-0.08301,-0.93262;
19:36:25.821,-0.35376,-0.08203,-0.93530;
19:36:25.831,-0.35620,-0.08105,-0.93188;
19:36:25.841,-0.35449,-0.08130,-0.93140;
19:36:25.851,-0.35254,-0.08203,-0.92944;
19:36:25.861,-0.35352,-0.08374,-0.92700;
19:36:25.871,-0.35327,-0.07861,-0.92676;
19:36:25.881,-0.35327,-0.07617,-0.92505;
19:36:25.891,-0.35352,-0.07935,-0.92456;
19:36:25.901,-0.35132,-0.08447,-0.93213;
19:36:25.911,-0.35156,-0.08423,-0.93481;
19:36:25.921,-0.35156,-0.08130,-0.92676;
19:36:25.931,-0.35352,-0.07861,-0.92676;
19:36:25.941,-0.35278,-0.07959,-0.93140;
19:36:25.951,-0.34961,-0.08838,-0.93384;
19:36:25.961,-0.35205,-0.08911,-0.93481;
19:36:25.971,-0.35229,-0.08838,-0.93457;
19:36:25.981,-0.35010,-0.09375,-0.93848;
19:36:25.991,-0.34741,-0.09326,-0.93652;
19:36:26.001,-0.34839,-0.08496,-0.93408;
19:36:26.011,-0.34912,-0.08179,-0.93457;
19:36:26.021,-0.35034,-0.08594,-0.93042;
19:36:26.031,-0.35059,-0.08691,-0.93359;
19:36:26.041,-0.34985,-0.08594,-0.93359;
19:36:26.051,-0.35449,-0.09009,-0.93140;
19:36:26.061,-0.35547,-0.08936,-0.92773;
19:36:26.071,-0.35376,-0.08325,-0.92969;
19:36:26.081,-0.35254,-0.07813,-0.92847;
19:36:26.091,-0.35474,-0.08081,-0.92676;
19:36:26.101,-0.35645,-0.08643,-0.93091;
19:36:26.111,-0.35425,-0.09106,-0.93140;
19:36:26.121,-0.35254,-0.08789,-0.93628;
19:36:26.131,-0.35010,-0.09106,-0.93506;
19:36:26.141,-0.35107,-0.09448,-0.93555;
19:36:26.151,-0.34937,-0.09448,-0.93579;
19:36:26.161,-0.34888,-0.09302,-0.93701;
19:36:26.171,-0.34863,-0.08936,-0.93921;
19:36:26.181,-0.35156,-0.08447,-0.93286;
19:36:26.191,-0.35425,-0.08105,-0.92969;
19:36:26.201,-0.35352,-0.07983,-0.92578;
19:36:26.211,-0.35278,-0.08398,-0.92725;
19:36:26.221,-0.35400,-0.08911,-0.93018;
19:36:26.231,-0.35596,-0.08276,-0.92969;
19:36:26.241,-0.35474,-0.07788,-0.92725;
19:36:26.251,-0.35498,-0.08008,-0.92822;
19:36:26.261,-0.35327,-0.08325,-0.93140;
19:36:26.271,-0.35254,-0.08936,-0.93213;
19:36:26.281,-0.35278,-0.09009,-0.93457;
19:36:26.291,-0.34937,-0.09009,-0.93628;
19:36:26.301,-0.34717,-0.09351,-0.93701;
19:36:26.311,-0.34644,-0.09399,-0.93799;
19:36:26.321,-0.34619,-0.09302,-0.93774;
19:36:26.331,-0.34790,-0.09351,-0.93872;
19:36:26.341,-0.34888,-0.09375,-0.93750;
19:36:26.351,-0.34961,-0.08984,-0.93628;
19:36:26.361,-0.35059,-0.08862,-0.93799;
19:36:26.371,-0.35059,-0.08740,-0.93262;
19:36:26.381,-0.35229,-0.08765,-0.93359;
19:36:26.391,-0.35205,-0.08691,-0.93311;
19:36:26.401,-0.35034,-0.08398,-0.93237;
19:36:26.411,-0.35034,-0.08301,-0.93164;
19:36:26.421,-0.35425,-0.08154,-0.92822;
19:36:26.431,-0.35498,-0.08154,-0.93066;
19:36:26.441,-0.35376,-0.08179,-0.92920;
19:36:26.451,-0.35352,-0.08081,-0.92603;
19:36:26.461,-0.35327,-0.08423,-0.92822;
19:36:26.471,-0.35571,-0.08472,-0.93140;
19:36:26.481,-0.35132,-0.08081,-0.92969;
19:36:26.491,-0.35181,-0.08008,-0.93066;
19:36:26.501,-0.35376,-0.08716,-0.93091;
19:36:26.511,-0.35107,-0.08887,-0.93384;
19:36:26.521,-0.35010,-0.08716,-0.93652;
19:36:26.531,-0.34961,-0.09229,-0.93579;
19:36:26.541,-0.35132,-0.08643,-0.93799;
19:36:26.551,-0.34766,-0.09229,-0.93237;
19:36:26.561,-0.34912,-0.08984,-0.93140;
19:36:26.571,-0.34961,-0.08960,-0.93237;
19:36:26.581,-0.35278,-0.08838,-0.93188;
19:36:26.591,-0.35327,-0.08447,-0.93042;
19:36:26.601,-0.35254,-0.08569,-0.92969;
19:36:26.611,-0.35132,-0.09155,-0.93457;
19:36:26.621,-0.35352,-0.08496,-0.93726;
19:36:26.631,-0.35083,-0.09155,-0.93823;
19:36:26.641,-0.35010,-0.09155,-0.93579;
19:36:26.651,-0.34985,-0.09033,-0.93213;
19:36:26.661,-0.34912,-0.09302,-0.93604;
19:36:26.671,-0.34863,-0.09033,-0.93604;
19:36:26.681,-0.35034,-0.08887,-0.93555;
19:36:26.691,-0.35010,-0.09229,-0.93359;
19:36:26.701,-0.35132,-0.09253,-0.93506;
19:36:26.711,-0.35034,-0.08936,-0.93604;
19:36:26.721,-0.34912,-0.09155,-0.93384;
19:36:26.731,-0.35083,-0.09106,-0.93311;
19:36:26.741,-0.34985,-0.08838,-0.93286;
19:36:26.751,-0.35278,-0.08765,-0.93237;
19:36:26.761,-0.35474,-0.08203,-0.92944;
19:36:26.771,-0.35156,-0.08496,-0.93042;
19:36:26.781,-0.35083,-0.09033,-0.93091;
19:36:26.791,-0.35327,-0.08911,-0.92847;
19:36:26.801,-0.35498,-0.08398,-0.93018;
19:36:26.811,-0.35352,-0.08203,-0.93115;
19:36:26.821,-0.35254,-0.08325,-0.92993;
19:36:26.831,-0.35181,-0.08154,-0.92676;
19:36:26.841,-0.35254,-0.08154,-0.92944;
19:36:26.851,-0.35156,-0.08398,-0.93555;
19:36:26.861,-0.34937,-0.08716,-0.93237;
19:36:26.871,-0.34839,-0.09058,-0.93457;
19:36:26.881,-0.34961,-0.08521,-0.93433;
19:36:26.891,-0.35059,-0.08521,-0.93408;
19:36:26.901,-0.34937,-0.09009,-0.93701;
19:36:26.911,-0.35083,-0.09082,-0.93604;
19:36:26.921,-0.35034,-0.09106,-0.93677;
19:36:26.931,-0.34839,-0.09009,-0.93677;
19:36:26.941,-0.34814,-0.09399,-0.93506;
19:36:26.951,-0.34863,-0.09521,-0.93555;
19:36:26.961,-0.34961,-0.09180,-0.93237;
19:36:26.971,-0.35107,-0.09009,-0.93115;
19:36:26.981,-0.34985,-0.08765,-0.93066;
19:36:26.991,-0.35107,-0.08423,-0.92871;
19:36:27.001,-0.35278,-0.08594,-0.92773;
19:36:27.011,-0.35278,-0.08618,-0.92944;
19:36:27.021,-0.35205,-0.08496,-0.93018;
19:36:27.031,-0.35083,-0.08398,-0.92969;
19:36:27.041,-0.35010,-0.08618,-0.93237;
19:36:27.051,-0.35059,-0.09253,-0.93018;
19:36:27.061,-0.35376,-0.08716,-0.92993;
19:36:27.071,-0.35107,-0.08179,-0.92993;
19:36:27.081,-0.35034,-0.08423,-0.93286;
19:36:27.091,-0.35205,-0.08691,-0.93188;
19:36:27.101,-0.35278,-0.08618,-0.93164;
19:36:27.111,-0.35352,-0.08667,-0.93506;
19:36:27.121,-0.35205,-0.09180,-0.93457;
19:36:27.131,-0.35205,-0.09326,-0.93384;
19:36:27.141,-0.35059,-0.09009,-0.93384;
19:36:27.151,-0.35132,-0.09277,-0.93604;
19:36:27.161,-0.34888,-0.09619,-0.93506;
19:36:27.171,-0.34790,-0.09229,-0.93335;
19:36:27.181,-0.35107,-0.08838,-0.93335;
19:36:27.191,-0.35059,-0.08813,-0.93433;
19:36:27.201,-0.35327,-0.09082,-0.93213;
19:36:27.211,-0.35254,-0.09009,-0.93115;
19:36:27.221,-0.35132,-0.08984,-0.92969;
19:36:27.231,-0.35107,-0.09229,-0.93164;
19:36:27.241,-0.35059,-0.09058,-0.93433;
19:36:27.251,-0.35229,-0.09009,-0.93506;
19:36:27.261,-0.35083,-0.08813,-0.93604;
19:36:27.271,-0.34839,-0.08789,-0.93457;
19:36:27.281,-0.34814,-0.09033,-0.93164;
19:36:27.291,-0.34961,-0.09058,-0.93188;
19:36:27.301,-0.35107,-0.09033,-0.93091;
19:36:27.311,-0.34937,-0.08960,-0.93188;
19:36:27.321,-0.34985,-0.08911,-0.93286;
19:36:27.331,-0.35181,-0.08740,-0.93091;
19:36:27.341,-0.35327,-0.08618,-0.93066;
19:36:27.351,-0.35229,-0.08911,-0.93237;
19:36:27.361,-0.35156,-0.08618,-0.93213;
19:36:27.371,-0.35229,-0.08301,-0.92700;
19:36:27.381,-0.35376,-0.08398,-0.93018;
19:36:27.391,-0.35352,-0.08740,-0.93188;
19:36:27.401,-0.35132,-0.09033,-0.93286;
19:36:27.411,-0.35229,-0.08936,-0.93237;
19:36:27.421,-0.34912,-0.08862,-0.92822;
19:36:27.431,-0.34888,-0.08765,-0.93018;
19:36:27.441,-0.35229,-0.08838,-0.93164;
19:36:27.451,-0.35059,-0.08838,-0.93237;
19:36:27.461,-0.34912,-0.08936,-0.93188;
19:36:27.471,-0.34937,-0.09106,-0.93359;
19:36:27.481,-0.34961,-0.08862,-0.93433;
19:36:27.491,-0.35156,-0.08984,-0.93188;
19:36:27.501,-0.35181,-0.09180,-0.93384;
19:36:27.511,-0.35156,-0.08887,-0.93311;
19:36:27.521,-0.35229,-0.08643,-0.93384;
19:36:27.531,-0.35059,-0.09009,-0.93408;
19:36:27.541,-0.35034,-0.08936,-0.93286;
19:36:27.551,-0.35425,-0.08838,-0.92969;
19:36:27.561,-0.35034,-0.09033,-0.92969;
19:36:27.571,-0.35107,-0.09106,-0.93164;
19:36:27.581,-0.35083,-0.08618,-0.93335;
19:36:27.591,-0.35010,-0.08618,-0.93213;
19:36:27.601,-0.35278,-0.08813,-0.93311;
19:36:27.611,-0.34863,-0.08960,-0.93359;
19:36:27.621,-0.34912,-0.08911,-0.93359;
19:36:27.631,-0.35059,-0.08862,-0.93262;
19:36:27.641,-0.34985,-0.08911,-0.93408;
19:36:27.651,-0.35083,-0.08691,-0.93481;
19:36:27.661,-0.35229,-0.08984,-0.93359;
19:36:27.671,-0.34961,-0.09155,-0.93384;
19:36:27.681,-0.34717,-0.08960,-0.93286;
19:36:27.691,-0.35059,-0.08960,-0.93286;
19:36:27.701,-0.35181,-0.09155,-0.93335;
19:36:27.711,-0.35107,-0.08691,-0.93164;
19:36:27.721,-0.35400,-0.08545,-0.93237;
19:36:27.731,-0.35254,-0.09082,-0.93262;
19:36:27.741,-0.35034,-0.08765,-0.93164;
19:36:27.751,-0.35205,-0.08521,-0.93237;
19:36:27.761,-0.35400,-0.08350,-0.93140;
19:36:27.771,-0.35498,-0.08496,-0.93359;
19:36:27.781,-0.35376,-0.08667,-0.93433;
19:36:27.791,-0.35449,-0.08594,-0.93164;
19:36:27.801,-0.35498,-0.08569,-0.93018;
19:36:27.811,-0.35400,-0.08691,-0.93042;
19:36:27.821,-0.35254,-0.08984,-0.93115;
19:36:27.831,-0.35254,-0.08838,-0.93164;
19:36:27.841,-0.35156,-0.08862,-0.93457;
19:36:27.851,-0.35010,-0.08691,-0.93384;
19:36:27.861,-0.34814,-0.09009,-0.93457;
19:36:27.871,-0.34863,-0.09399,-0.93408;
19:36:27.881,-0.35059,-0.09155,-0.93555;
19:36:27.891,-0.34839,-0.08960,-0.93750;
19:36:27.901,-0.35059,-0.08911,-0.93457;
19:36:27.911,-0.35449,-0.08887,-0.93188;
19:36:27.921,-0.35278,-0.08813,-0.93286;
19:36:27.931,-0.35229,-0.09106,-0.93213;
19:36:27.941,-0.35376,-0.09253,-0.92944;
19:36:27.951,-0.35181,-0.08765,-0.92871;
19:36:27.961,-0.35181,-0.08374,-0.93018;
19:36:27.971,-0.34985,-0.08667,-0.93066;
19:36:27.981,-0.35034,-0.09204,-0.93188;
19:36:27.991,-0.35327,-0.08643,-0.93311;
19:36:28.001,-0.35327,-0.08447,-0.93091;
19:36:28.011,-0.35278,-0.08545,-0.93066;
19:36:28.021,-0.35132,-0.08594,-0.93359;
19:36:28.031,-0.35034,-0.09131,-0.93433;
19:36:28.041,-0.35132,-0.09009,-0.93286;
19:36:28.051,-0.34985,-0.08716,-0.93359;
19:36:28.061,-0.35156,-0.08618,-0.93213;
19:36:28.071,-0.35132,-0.08789,-0.93091;
19:36:28.081,-0.35229,-0.08252,-0.93335;
19:36:28.091,-0.35205,-0.08911,-0.93091;
19:36:28.101,-0.35352,-0.08789,-0.93237;
19:36:28.111,-0.35083,-0.09644,-0.93506;
19:36:28.121,-0.35083,-0.09180,-0.93579;
19:36:28.131,-0.35156,-0.08960,-0.93262;
19:36:28.141,-0.34985,-0.09302,-0.93555;
19:36:28.151,-0.34839,-0.09106,-0.93677;
19:36:28.161,-0.34839,-0.08838,-0.93091;
19:36:28.171,-0.34985,-0.08887,-0.93335;
19:36:28.181,-0.35156,-0.09009,-0.93628;
19:36:28.191,-0.35278,-0.08716,-0.93091;
19:36:28.201,-0.35229,-0.08447,-0.93433;
19:36:28.211,-0.35376,-0.08350,-0.93091;
19:36:28.221,-0.35498,-0.08398,-0.92969;
19:36:28.231,-0.35327,-0.08228,-0.92896;
19:36:28.241,-0.35303,-0.08252,-0.92651;
19:36:28.251,-0.35498,-0.08105,-0.92725;
19:36:28.261,-0.35229,-0.08228,-0.92798;
19:36:28.271,-0.35254,-0.08423,-0.92944;
19:36:28.281,-0.35425,-0.08545,-0.92798;
19:36:28.291,-0.35254,-0.08423,-0.93140;
19:36:28.301,-0.35181,-0.08154,-0.93164;
19:36:28.311,-0.34985,-0.08740,-0.93237;
19:36:28.321,-0.35156,-0.08740,-0.93286;
19:36:28.331,-0.35132,-0.08765,-0.93164;
19:36:28.341,-0.35034,-0.08813,-0.93115;
19:36:28.351,-0.35278,-0.08838,-0.93677;
19:36:28.361,-0.35303,-0.09277,-0.93799;
19:36:28.371,-0.35132,-0.09106,-0.93335;
19:36:28.381,-0.35083,-0.09058,-0.93457;
19:36:28.391,-0.35034,-0.08716,-0.93579;
19:36:28.401,-0.35010,-0.08667,-0.93262;
19:36:28.411,-0.35181,-0.09033,-0.93286;
19:36:28.421,-0.35254,-0.08984,-0.93335;
19:36:28.431,-0.35205,-0.08691,-0.93140;
19:36:28.441,-0.35278,-0.08862,-0.93237;
19:36:28.451,-0.35303,-0.08643,-0.93140;
19:36:28.461,-0.35400,-0.08105,-0.93237;
19:36:28.471,-0.35352,-0.08643,-0.93164;
19:36:28.481,-0.35083,-0.08618,-0.92993;
19:36:28.491,-0.35303,-0.08374,-0.93042;
19:36:28.501,-0.35449,-0.08472,-0.92798;
19:36:28.511,-0.35303,-0.08447,-0.93140;
19:36:28.521,-0.35425,-0.08252,-0.93018;
19:36:28.531,-0.35547,-0.08447,-0.93066;
19:36:28.541,-0.35229,-0.08789,-0.93433;
19:36:28.551,-0.35034,-0.08765,-0.93091;
19:36:28.561,-0.35181,-0.08691,-0.93262;
19:36:28.571,-0.35229,-0.08813,-0.93188;
19:36:28.581,-0.35181,-0.08643,-0.93140;
19:36:28.591,-0.35205,-0.08228,-0.93335;
19:36:28.601,-0.35278,-0.08276,-0.93286;
19:36:28.611,-0.35229,-0.08423,-0.93457;
19:36:28.621,-0.35278,-0.08398,-0.93091;
19:36:28.631,-0.35303,-0.08765,-0.92944;
19:36:28.641,-0.35156,-0.08911,-0.93335;
19:36:28.651,-0.35083,-0.08960,-0.92993;
19:36:28.661,-0.35156,-0.09033,-0.93018;
19:36:28.671,-0.35083,-0.08789,-0.93628;
19:36:28.681,-0.35034,-0.08667,-0.93457;
19:36:28.691,-0.35010,-0.08813,-0.93555;
19:36:28.701,-0.35132,-0.08960,-0.93262;
19:36:28.711,-0.35352,-0.08545,-0.92944;
19:36:28.721,-0.35425,-0.08276,-0.93140;
19:36:28.731,-0.35449,-0.08276,-0.92993;
19:36:28.741,-0.35547,-0.08350,-0.93188;
19:36:28.751,-0.35449,-0.08691,-0.93018;
19:36:28.761,-0.35205,-0.08350,-0.92871;
19:36:28.771,-0.35400,-0.08569,-0.93213;
19:36:28.781,-0.35474,-0.08789,-0.92944;
19:36:28.791,-0.35083,-0.08716,-0.92993;
19:36:28.801,-0.35181,-0.08984,-0.93481;
19:36:28.811,-0.35107,-0.08936,-0.93335;
19:36:28.821,-0.34961,-0.09180,-0.93481;
19:36:28.831,-0.34961,-0.09180,-0.93506;
19:36:28.841,-0.34985,-0.08838,-0.93726;
19:36:28.851,-0.35254,-0.08887,-0.93579;
19:36:28.861,-0.35278,-0.08569,-0.93311;
19:36:28.871,-0.35229,-0.08496,-0.93359;
19:36:28.881,-0.35449,-0.08765,-0.93140;
19:36:28.891,-0.35498,-0.08545,-0.93042;
19:36:28.901,-0.35376,-0.08447,-0.93140;
19:36:28.911,-0.35400,-0.08643,-0.92920;
19:36:28.921,-0.35400,-0.08789,-0.92700;
19:36:28.931,-0.35303,-0.08423,-0.93091;
19:36:28.941,-0.35278,-0.08252,-0.93042;
19:36:28.951,-0.35303,-0.08447,-0.92993;
19:36:28.961,-0.35352,-0.08496,-0.93506;
19:36:28.971,-0.35376,-0.08374,-0.93579;
19:36:28.981,-0.35205,-0.08716,-0.93481;
19:36:28.991,-0.35083,-0.08447,-0.93530;
19:36:29.001,-0.35278,-0.08691,-0.93335;
19:36:29.011,-0.35107,-0.08862,-0.93433;
19:36:29.021,-0.35132,-0.08472,-0.93359;
19:36:29.031,-0.35278,-0.08569,-0.93262;
19:36:29.041,-0.35278,-0.08789,-0.93433;
19:36:29.051,-0.35303,-0.08789,-0.93188;
19:36:29.061,-0.35278,-0.08472,-0.93164;
19:36:29.071,-0.35352,-0.08447,-0.93311;
19:36:29.081,-0.35205,-0.08887,-0.93311;
19:36:29.091,-0.35254,-0.08887,-0.93262;
19:36:29.101,-0.35303,-0.08350,-0.93311;
19:36:29.111,-0.35181,-0.08472,-0.93579;
19:36:29.121,-0.35132,-0.08618,-0.93066;
19:36:29.131,-0.35254,-0.08301,-0.93213;
19:36:29.141,-0.35181,-0.08569,-0.93359;
19:36:29.151,-0.35107,-0.08740,-0.93091;
19:36:29.161,-0.35229,-0.08350,-0.93384;
19:36:29.171,-0.35254,-0.08496,-0.93262;
19:36:29.181,-0.35107,-0.08521,-0.93115;
19:36:29.191,-0.34912,-0.08594,-0.93140;
19:36:29.201,-0.35010,-0.08936,-0.93262;
19:36:29.211,-0.35425,-0.08618,-0.93237;
19:36:29.221,-0.34985,-0.08447,-0.93335;
19:36:29.231,-0.35107,-0.08252,-0.93359;
19:36:29.241,-0.35303,-0.08276,-0.93262;
19:36:29.251,-0.35205,-0.08472,-0.93359;
19:36:29.261,-0.35327,-0.08398,-0.93091;
19:36:29.271,-0.34839,-0.08643,-0.93335;
19:36:29.281,-0.35132,-0.08740,-0.93384;
19:36:29.291,-0.35107,-0.08545,-0.93164;
19:36:29.301,-0.35034,-0.08301,-0.92993;
19:36:29.311,-0.35083,-0.08740,-0.92920;
19:36:29.321,-0.34937,-0.08716,-0.93262;
19:36:29.331,-0.34985,-0.08838,-0.93286;
19:36:29.341,-0.34985,-0.08594,-0.93311;
19:36:29.351,-0.35083,-0.08228,-0.93530;
19:36:29.361,-0.35107,-0.08765,-0.93408;
19:36:29.371,-0.35400,-0.08325,-0.93408;
19:36:29.381,-0.35303,-0.08325,-0.93262;
19:36:29.391,-0.35132,-0.08716,-0.93042;
19:36:29.401,-0.35107,-0.08740,-0.93188;
19:36:29.411,-0.35107,-0.08813,-0.93237;
19:36:29.421,-0.35303,-0.08765,-0.93359;
19:36:29.431,-0.35107,-0.08618,-0.93213;
19:36:29.441,-0.35156,-0.08862,-0.93335;
19:36:29.451,-0.35400,-0.08789,-0.93384;
19:36:29.461,-0.35278,-0.08398,-0.93506;
19:36:29.471,-0.35303,-0.08496,-0.93237;
19:36:29.481,-0.35400,-0.08472,-0.93164;
19:36:29.491,-0.35522,-0.08521,-0.92920;
19:36:29.501,-0.35229,-0.08398,-0.92993;
19:36:29.511,-0.35352,-0.08374,-0.93408;
19:36:29.521,-0.35083,-0.08789,-0.93408;
19:36:29.531,-0.34961,-0.08911,-0.93384;
19:36:29.541,-0.34985,-0.09204,-0.93994;
19:36:29.551,-0.35303,-0.08643,-0.93066;
19:36:29.561,-0.35669,-0.08936,-0.93140;
19:36:29.571,-0.35254,-0.08936,-0.93066;
