time,acc_x,acc_y,acc_z
19:16:11.316,0.17896,0.95044,0.23535;
19:16:11.326,0.16919,0.96680,0.25220;
19:16:11.336,0.16406,0.98608,0.24634;
19:16:11.346,0.16211,0.99487,0.24023;
19:16:11.356,0.15405,0.99438,0.23853;
19:16:11.366,0.14673,0.98242,0.23413;
19:16:11.376,0.14331,0.96655,0.22876;
19:16:11.386,0.14795,0.96118,0.21826;
19:16:11.396,0.15308,0.96387,0.20776;
19:16:11.406,0.15479,0.96509,0.20630;
19:16:11.416,0.15967,0.97070,0.20752;
19:16:11.426,0.16479,0.97119,0.19897;
19:16:11.436,0.17383,0.96875,0.19019;
19:16:11.446,0.17065,0.96387,0.17969;
19:16:11.456,0.16333,0.96387,0.17798;
19:16:11.466,0.16675,0.97485,0.18042;
19:16:11.476,0.17139,0.98438,0.17920;
19:16:11.486,0.17017,0.98291,0.18701;
19:16:11.496,0.16260,0.98242,0.19629;
19:16:11.506,0.15918,0.98633,0.20044;
19:16:11.516,0.15918,0.98486,0.20264;
19:16:11.526,0.16235,0.98364,0.19531;
19:16:11.536,0.15747,0.98560,0.18091;
19:16:11.546,0.16040,0.98169,0.18188;
19:16:11.556,0.15015,0.98291,0.19604;
19:16:11.566,0.15088,0.98340,0.20313;
19:16:11.576,0.14844,0.98926,0.20142;
19:16:11.586,0.15137,1.00171,0.19507;
19:16:11.596,0.15625,1.00244,0.19824;
19:16:11.606,0.16211,1.00439,0.19971;
19:16:11.616,0.18066,0.99585,0.17920;
19:16:11.626,0.19751,0.95313,0.15503;
19:16:11.636,0.18848,0.96265,0.14551;
19:16:11.646,0.18384,0.97729,0.14990;
19:16:11.656,0.18164,0.95825,0.17578;
19:16:11.666,0.16479,0.96338,0.19922;
19:16:11.676,0.15332,0.96167,0.20239;
19:16:11.686,0.15479,0.96069,0.19995;
19:16:11.696,0.16309,0.97437,0.18970;
19:16:11.706,0.16943,0.98584,0.17578;
19:16:11.716,0.16870,0.98218,0.16699;
19:16:11.726,0.16626,0.98657,0.16113;
19:16:11.736,0.16528,0.99341,0.15649;
19:16:11.746,0.16382,0.99463,0.15674;
19:16:11.756,0.16479,1.00049,0.15674;
19:16:11.766,0.16406,0.99854,0.16357;
19:16:11.776,0.16138,0.99390,0.17188;
19:16:11.786,0.16333,1.00000,0.17334;
19:16:11.796,0.17139,1.00708,0.17212;
19:16:11.806,0.17896,1.00513,0.17407;
19:16:11.816,0.18066,0.99243,0.17017;
19:16:11.826,0.18555,0.96216,0.15234;
19:16:11.836,0.18579,0.93604,0.14014;
19:16:11.846,0.18091,0.94971,0.13867;
19:16:11.856,0.17578,0.97021,0.16113;
19:16:11.866,0.16870,1.01099,0.18384;
19:16:11.876,0.16846,0.97583,0.16772;
19:16:11.886,0.16333,0.96362,0.16479;
19:16:11.896,0.15894,0.96143,0.16748;
19:16:11.906,0.15869,0.96558,0.18237;
19:16:11.916,0.15381,0.99341,0.18823;
19:16:11.926,0.15674,0.99414,0.19702;
19:16:11.936,0.15796,0.96558,0.21729;
19:16:11.946,0.17676,0.99023,0.17578;
19:16:11.956,0.17993,0.99438,0.18140;
19:16:11.966,0.17334,0.98877,0.20361;
19:16:11.976,0.18555,0.99512,0.20337;
19:16:11.986,0.19263,0.96289,0.17310;
19:16:11.996,0.18945,0.95313,0.16772;
19:16:12.006,0.18262,0.96533,0.17139;
19:16:12.016,0.18115,0.97583,0.18066;
19:16:12.026,0.18433,0.99170,0.18555;
19:16:12.036,0.18018,0.99829,0.18945;
19:16:12.046,0.17651,1.00513,0.19922;
19:16:12.056,0.17920,1.00635,0.19800;
19:16:12.066,0.18481,0.99390,0.19385;
19:16:12.076,0.18823,0.97778,0.18921;
19:16:12.086,0.18506,0.96948,0.18359;
19:16:12.096,0.18359,0.97192,0.19409;
19:16:12.106,0.18164,1.01074,0.18994;
19:16:12.116,0.17944,1.00000,0.19238;
19:16:12.126,0.17969,0.99365,0.19238;
19:16:12.136,0.18115,0.98828,0.19165;
19:16:12.146,0.18506,0.98828,0.18384;
19:16:12.156,0.18750,0.98291,0.18604;
19:16:12.166,0.18799,0.97363,0.19678;
19:16:12.176,0.19189,0.97046,0.20093;
19:16:12.186,0.19458,0.96802,0.19702;
19:16:12.196,0.19507,0.96997,0.18774;
19:16:12.206,0.19751,0.97754,0.17749;
19:16:12.216,0.19922,0.97168,0.17114;
19:16:12.226,0.19922,0.97168,0.17407;
19:16:12.236,0.19849,0.98486,0.17358;
19:16:12.246,0.19775,0.99097,0.17603;
19:16:12.256,0.19482,0.99902,0.18262;
19:16:12.266,0.19116,0.99902,0.18750;
19:16:12.276,0.18799,1.00171,0.18994;
19:16:12.286,0.18042,1.00879,0.18652;
19:16:12.296,0.17725,1.01221,0.18677;
19:16:12.306,0.18262,1.01074,0.19092;
19:16:12.316,0.19458,0.99170,0.17505;
19:16:12.326,0.20630,0.95630,0.15869;
19:16:12.336,0.20532,0.97046,0.16455;
19:16:12.346,0.19604,0.94775,0.17432;
19:16:12.356,0.18604,0.91577,0.19141;
19:16:12.366,0.17847,0.93408,0.19214;
19:16:12.376,0.18384,0.94043,0.18115;
19:16:12.386,0.19141,0.95825,0.17505;
19:16:12.396,0.19067,0.98022,0.17188;
19:16:12.406,0.19482,0.99268,0.16113;
19:16:12.416,0.19116,0.97241,0.14209;
19:16:12.426,0.19312,0.97070,0.15430;
19:16:12.436,0.19458,0.97363,0.15234;
19:16:12.446,0.19507,0.97998,0.14868;
19:16:12.456,0.19360,0.98535,0.15332;
19:16:12.466,0.19263,0.98682,0.15063;
19:16:12.476,0.19360,0.98755,0.14575;
19:16:12.486,0.19067,0.99023,0.14917;
19:16:12.496,0.18994,0.98926,0.15356;
19:16:12.506,0.19336,0.97803,0.16333;
19:16:12.516,0.19019,0.97632,0.16699;
19:16:12.526,0.18604,0.98340,0.17578;
19:16:12.536,0.18164,0.98560,0.18921;
19:16:12.546,0.18286,0.98730,0.18896;
19:16:12.556,0.18994,0.99243,0.17700;
19:16:12.566,0.19238,0.99316,0.17529;
19:16:12.576,0.19238,0.98633,0.17749;
19:16:12.586,0.19141,0.97974,0.18091;
19:16:12.596,0.19458,0.97778,0.17822;
19:16:12.606,0.19897,0.97729,0.16724;
19:16:12.616,0.20068,0.97021,0.16089;
19:16:12.626,0.19849,0.96680,0.16528;
19:16:12.636,0.19580,0.97217,0.16992;
19:16:12.646,0.19385,0.97632,0.17383;
19:16:12.656,0.19507,0.98560,0.18091;
19:16:12.666,0.19702,1.00024,0.17603;
19:16:12.676,0.20459,1.00098,0.16919;
19:16:12.686,0.20532,0.98779,0.16211;
19:16:12.696,0.19775,0.98120,0.16187;
19:16:12.706,0.19604,0.98364,0.16650;
19:16:12.716,0.18994,0.98926,0.17358;
19:16:12.726,0.18701,0.99512,0.18384;
19:16:12.736,0.18823,1.00000,0.17627;
19:16:12.746,0.19507,0.98804,0.15454;
19:16:12.756,0.19141,0.98218,0.14844;
19:16:12.766,0.18701,0.98853,0.14917;
19:16:12.776,0.18921,1.00098,0.14990;
19:16:12.786,0.19556,1.00537,0.15820;
19:16:12.796,0.20337,0.99927,0.15918;
19:16:12.806,0.20581,0.98218,0.15479;
19:16:12.816,0.20239,0.95898,0.15869;
19:16:12.826,0.19556,0.94873,0.16626;
19:16:12.836,0.19312,0.95972,0.17114;
19:16:12.846,0.20020,0.96851,0.17041;
19:16:12.856,0.20044,0.97778,0.17065;
19:16:12.866,0.19897,0.99219,0.17651;
19:16:12.876,0.19556,0.99048,0.17847;
19:16:12.886,0.18896,0.98657,0.17627;
19:16:12.896,0.18848,0.97607,0.15942;
19:16:12.906,0.18433,0.94580,0.14453;
19:16:12.916,0.17578,0.93286,0.15527;
19:16:12.926,0.18066,0.94531,0.16748;
19:16:12.936,0.19189,0.96216,0.17285;
19:16:12.946,0.19263,0.97778,0.17310;
19:16:12.956,0.18506,0.99487,0.17505;
19:16:12.966,0.18091,1.00586,0.17285;
19:16:12.976,0.18018,1.00513,0.17017;
19:16:12.986,0.18066,1.00244,0.17065;
19:16:12.996,0.18457,0.99121,0.16602;
19:16:13.006,0.18604,0.96973,0.15942;
19:16:13.016,0.18896,0.95996,0.14673;
19:16:13.026,0.19067,0.96094,0.14722;
19:16:13.036,0.19019,0.97461,0.16309;
19:16:13.046,0.19751,1.00879,0.14453;
19:16:13.056,0.21460,0.97339,0.11914;
19:16:13.066,0.21753,0.94922,0.11743;
19:16:13.076,0.21704,0.93579,0.12939;
19:16:13.086,0.21973,0.93311,0.12695;
19:16:13.096,0.22168,0.96069,0.13696;
19:16:13.106,0.21045,0.97754,0.14526;
19:16:13.116,0.18970,0.97461,0.16357;
19:16:13.126,0.18140,1.00293,0.16138;
19:16:13.136,0.18921,1.01343,0.14941;
19:16:13.146,0.18848,1.00635,0.15771;
19:16:13.156,0.19189,1.00220,0.15942;
19:16:13.166,0.19702,0.98193,0.17358;
19:16:13.176,0.19141,0.97314,0.17651;
19:16:13.186,0.19067,0.98901,0.18457;
19:16:13.196,0.19287,1.00317,0.19238;
19:16:13.206,0.19897,0.98779,0.17651;
19:16:13.216,0.20581,0.97827,0.16187;
19:16:13.226,0.21216,0.99194,0.16943;
19:16:13.236,0.21216,0.98389,0.18555;
19:16:13.246,0.19727,0.97412,0.19678;
19:16:13.256,0.18433,0.99951,0.19629;
19:16:13.266,0.18555,1.01709,0.19092;
19:16:13.276,0.18652,1.00781,0.17798;
19:16:13.286,0.18457,0.98560,0.17139;
19:16:13.296,0.18652,0.98242,0.16211;
19:16:13.306,0.18994,0.98413,0.15698;
19:16:13.316,0.19360,0.98828,0.15088;
19:16:13.326,0.19604,0.99951,0.14526;
19:16:13.336,0.19946,1.00220,0.15674;
19:16:13.346,0.20020,0.99170,0.16187;
19:16:13.356,0.19995,0.97388,0.15625;
19:16:13.366,0.19702,0.97070,0.13672;
19:16:13.376,0.19604,0.96021,0.13745;
19:16:13.386,0.19995,0.95605,0.13770;
19:16:13.396,0.20093,0.96069,0.14868;
19:16:13.406,0.19824,0.95898,0.16138;
19:16:13.416,0.19385,0.95483,0.16895;
19:16:13.426,0.19385,0.96191,0.17139;
19:16:13.436,0.19922,0.97803,0.16626;
19:16:13.446,0.20020,0.97705,0.15771;
19:16:13.456,0.19897,0.96948,0.14746;
19:16:13.466,0.19653,0.97168,0.14014;
19:16:13.476,0.19653,0.97559,0.13574;
19:16:13.486,0.19629,0.97949,0.13623;
19:16:13.496,0.19604,0.96948,0.13550;
19:16:13.506,0.19434,0.95117,0.13599;
19:16:13.516,0.19507,0.95654,0.13989;
19:16:13.526,0.19995,0.97705,0.14258;
19:16:13.536,0.19824,0.98682,0.14355;
19:16:13.546,0.19897,0.98755,0.13330;
19:16:13.556,0.19800,0.98975,0.12891;
19:16:13.566,0.19653,0.99365,0.13428;
19:16:13.576,0.19971,0.99731,0.13721;
19:16:13.586,0.19922,0.99414,0.14380;
19:16:13.596,0.19287,0.98364,0.15332;
19:16:13.606,0.18970,0.97510,0.15186;
19:16:13.616,0.18823,0.97192,0.14795;
19:16:13.626,0.18677,0.97949,0.15137;
19:16:13.636,0.18896,0.98608,0.15283;
19:16:13.646,0.19116,0.98682,0.15503;
19:16:13.656,0.19531,0.98486,0.15674;
19:16:13.666,0.19531,0.98291,0.15430;
19:16:13.676,0.20117,0.95923,0.14185;
19:16:13.686,0.18945,0.93677,0.14868;
19:16:13.696,0.18018,0.93774,0.14258;
19:16:13.706,0.16797,0.93091,0.13647;
19:16:13.716,0.15820,0.93213,0.12793;
19:16:13.726,0.14648,0.93530,0.12842;
19:16:13.736,0.13428,0.93042,0.13135;
19:16:13.746,0.12036,0.93677,0.13501;
19:16:13.756,0.11011,0.94531,0.14478;
19:16:13.766,0.11035,0.95117,0.14722;
19:16:13.776,0.11768,0.96411,0.14429;
19:16:13.786,0.12427,0.98267,0.12866;
19:16:13.796,0.13208,0.98975,0.10742;
19:16:13.806,0.13965,0.96533,0.09009;
19:16:13.816,0.14917,0.92651,0.07300;
19:16:13.826,0.15796,0.90845,0.07788;
19:16:13.836,0.16309,0.93140,0.10229;
19:16:13.846,0.16504,0.96802,0.10986;
19:16:13.856,0.15771,0.98120,0.12012;
19:16:13.866,0.14990,0.98169,0.14404;
19:16:13.876,0.15088,0.99731,0.16187;
19:16:13.886,0.16064,1.00781,0.16553;
19:16:13.896,0.18677,0.98950,0.16895;
19:16:13.906,0.20972,0.96387,0.18701;
19:16:13.916,0.23218,0.95654,0.21143;
19:16:13.926,0.26343,0.94238,0.21973;
19:16:13.936,0.27759,0.92896,0.22632;
19:16:13.946,0.29175,0.95215,0.23511;
19:16:13.956,0.31128,0.97559,0.24463;
19:16:13.966,0.32739,0.99927,0.24048;
19:16:13.976,0.34863,1.01123,0.22778;
19:16:13.986,0.42139,0.86255,0.21021;
19:16:13.996,0.48364,0.83765,0.20483;
19:16:14.006,0.51123,0.87476,0.20313;
19:16:14.016,0.54443,0.91040,0.21777;
19:16:14.026,0.57886,0.92432,0.24048;
19:16:14.036,0.60449,0.91699,0.25146;
19:16:14.046,0.61646,0.91113,0.25757;
19:16:14.056,0.62720,0.90405,0.26099;
19:16:14.066,0.63989,0.89136,0.24463;
19:16:14.076,0.65161,0.84277,0.20117;
19:16:14.086,0.65625,0.78394,0.14233;
19:16:14.096,0.65161,0.79834,0.11597;
19:16:14.106,0.65942,0.85278,0.11914;
19:16:14.116,0.67603,0.87109,0.12988;
19:16:14.126,0.68311,0.86548,0.16919;
19:16:14.136,0.66797,0.90479,0.21216;
19:16:14.146,0.65356,0.95728,0.22144;
19:16:14.156,0.64331,0.94995,0.19922;
19:16:14.166,0.63867,0.92798,0.17480;
19:16:14.176,0.64648,0.94531,0.15479;
19:16:14.186,0.64575,0.96362,0.13916;
19:16:14.196,0.63184,0.96436,0.14746;
19:16:14.206,0.61694,0.96216,0.16382;
19:16:14.216,0.61328,0.96167,0.14185;
19:16:14.226,0.60718,0.97119,0.11279;
19:16:14.236,0.59448,0.97827,0.08911;
19:16:14.246,0.57837,0.95728,0.05103;
19:16:14.256,0.55298,0.90698,0.01660;
19:16:14.266,0.53394,0.88696,-0.02222;
19:16:14.276,0.52612,0.87134,-0.05981;
19:16:14.286,0.51270,0.80371,-0.09814;
19:16:14.296,0.43164,0.72290,-0.13062;
19:16:14.306,0.38281,0.88867,-0.16602;
19:16:14.316,0.35864,0.91187,-0.14893;
19:16:14.326,0.34155,0.88965,-0.09229;
19:16:14.336,0.33716,0.88550,-0.03833;
19:16:14.346,0.32275,0.89380,-0.02075;
19:16:14.356,0.31250,0.90283,-0.03687;
19:16:14.366,0.31348,0.90698,-0.04150;
19:16:14.376,0.31958,0.94873,-0.05127;
19:16:14.386,0.32544,1.01904,-0.02734;
19:16:14.396,0.33765,1.06445,0.05542;
19:16:14.406,0.34985,1.09082,0.06689;
19:16:14.416,0.34106,1.11426,0.00854;
19:16:14.426,0.33228,1.06885,-0.02441;
19:16:14.436,0.33472,1.01245,-0.02979;
19:16:14.446,0.34302,1.01367,-0.04126;
19:16:14.456,0.36426,1.02759,-0.07983;
19:16:14.466,0.38330,1.00757,-0.13062;
19:16:14.476,0.38867,0.91821,-0.15405;
19:16:14.486,0.38232,0.82349,-0.15723;
19:16:14.496,0.37573,0.79028,-0.18555;
19:16:14.506,0.38770,0.80786,-0.20996;
19:16:14.516,0.42993,0.84644,-0.21997;
19:16:14.526,0.43335,0.82788,-0.23999;
19:16:14.536,0.42432,0.82715,-0.24341;
19:16:14.546,0.42310,0.84766,-0.23877;
19:16:14.556,0.43433,0.84570,-0.25317;
19:16:14.566,0.45215,0.82153,-0.26587;
19:16:14.576,0.45679,0.82080,-0.26514;
19:16:14.586,0.44434,0.85205,-0.26489;
19:16:14.596,0.41772,0.85547,-0.27759;
19:16:14.606,0.39746,0.80811,-0.31567;
19:16:14.616,0.40894,0.83667,-0.32495;
19:16:14.626,0.41064,0.85693,-0.30322;
19:16:14.636,0.40186,0.87720,-0.29614;
19:16:14.646,0.39575,0.84448,-0.31323;
19:16:14.656,0.39771,0.80859,-0.33789;
19:16:14.666,0.40283,0.80957,-0.35571;
19:16:14.676,0.40747,0.82373,-0.35205;
19:16:14.686,0.40845,0.86523,-0.33838;
19:16:14.696,0.40601,0.90503,-0.33203;
19:16:14.706,0.40332,0.91772,-0.31714;
19:16:14.716,0.39990,0.89380,-0.30859;
19:16:14.726,0.40186,0.87671,-0.30786;
19:16:14.736,0.40771,0.87744,-0.31006;
19:16:14.746,0.41431,0.88452,-0.31689;
19:16:14.756,0.41650,0.89526,-0.32227;
19:16:14.766,0.41357,0.88647,-0.32788;
19:16:14.776,0.40405,0.87134,-0.32764;
19:16:14.786,0.39648,0.87036,-0.32593;
19:16:14.796,0.39233,0.87134,-0.34961;
19:16:14.806,0.39185,0.86548,-0.34961;
19:16:14.816,0.39233,0.89990,-0.32959;
19:16:14.826,0.38623,0.93140,-0.33936;
19:16:14.836,0.38086,0.91357,-0.33569;
19:16:14.846,0.37769,0.90283,-0.32617;
19:16:14.856,0.36572,0.87524,-0.30005;
19:16:14.866,0.35107,0.85132,-0.28931;
19:16:14.876,0.35474,0.85815,-0.29248;
19:16:14.886,0.35254,0.89209,-0.27979;
19:16:14.896,0.34155,0.91064,-0.28931;
19:16:14.906,0.34009,0.90552,-0.29053;
19:16:14.916,0.34106,0.91284,-0.30078;
19:16:14.926,0.33716,0.89453,-0.32495;
19:16:14.936,0.36084,0.90015,-0.34766;
19:16:14.946,0.36523,0.92236,-0.33936;
19:16:14.956,0.35962,0.97754,-0.33276;
19:16:14.966,0.36792,0.98804,-0.33057;
19:16:14.976,0.39038,0.88843,-0.37158;
19:16:14.986,0.39771,0.82520,-0.39502;
19:16:14.996,0.39819,0.83350,-0.39209;
19:16:15.006,0.41577,0.85645,-0.38037;
19:16:15.016,0.43237,0.87158,-0.36060;
19:16:15.026,0.45361,0.82324,-0.37012;
19:16:15.036,0.46631,0.80908,-0.38281;
19:16:15.046,0.47241,0.82349,-0.38281;
19:16:15.056,0.49609,0.80908,-0.37598;
19:16:15.066,0.50854,0.82080,-0.36133;
19:16:15.076,0.51050,0.83154,-0.35229;
19:16:15.086,0.52490,0.84521,-0.34570;
19:16:15.096,0.54639,0.84668,-0.33398;
19:16:15.106,0.55908,0.81665,-0.31812;
19:16:15.116,0.57813,0.78613,-0.30908;
19:16:15.126,0.60083,0.78320,-0.30811;
19:16:15.136,0.60718,0.79028,-0.29810;
19:16:15.146,0.61304,0.79028,-0.31519;
19:16:15.156,0.61401,0.80176,-0.32617;
19:16:15.166,0.60620,0.79517,-0.33228;
19:16:15.176,0.61133,0.79199,-0.34033;
19:16:15.186,0.62451,0.80786,-0.32715;
19:16:15.196,0.63428,0.78491,-0.31934;
19:16:15.206,0.63867,0.77075,-0.33032;
19:16:15.216,0.63940,0.75562,-0.34351;
19:16:15.226,0.63452,0.73145,-0.34790;
19:16:15.236,0.64063,0.76855,-0.33130;
19:16:15.246,0.64087,0.77100,-0.31909;
19:16:15.256,0.64355,0.76563,-0.30151;
19:16:15.266,0.63379,0.76050,-0.26611;
19:16:15.276,0.61841,0.78906,-0.24902;
19:16:15.286,0.61182,0.82935,-0.25366;
19:16:15.296,0.60864,0.86157,-0.26172;
19:16:15.306,0.60840,0.86572,-0.26685;
19:16:15.316,0.61230,0.81812,-0.26343;
19:16:15.326,0.61548,0.77637,-0.27295;
19:16:15.336,0.62256,0.76343,-0.26855;
19:16:15.346,0.62329,0.76831,-0.26611;
19:16:15.356,0.62061,0.76318,-0.27124;
19:16:15.366,0.62451,0.72144,-0.28027;
19:16:15.376,0.62549,0.69629,-0.28687;
19:16:15.386,0.62671,0.72363,-0.28223;
19:16:15.396,0.63696,0.78467,-0.26782;
19:16:15.406,0.63501,0.82886,-0.25781;
19:16:15.416,0.63525,0.85547,-0.27783;
19:16:15.426,0.64258,0.87939,-0.30225;
19:16:15.436,0.64795,0.87207,-0.30396;
19:16:15.446,0.65796,0.82080,-0.29785;
19:16:15.456,0.66162,0.77100,-0.28101;
19:16:15.466,0.67676,0.73730,-0.25513;
19:16:15.476,0.68628,0.69604,-0.22778;
19:16:15.486,0.67480,0.66040,-0.22437;
19:16:15.496,0.67969,0.65991,-0.24121;
19:16:15.506,0.68774,0.67676,-0.22827;
19:16:15.516,0.68408,0.68652,-0.21143;
19:16:15.526,0.68335,0.69482,-0.20996;
19:16:15.536,0.68384,0.68481,-0.23340;
19:16:15.546,0.68604,0.69189,-0.21851;
19:16:15.556,0.75635,0.71021,-0.17896;
19:16:15.566,0.77075,0.73169,-0.17529;
19:16:15.576,0.77466,0.71802,-0.17114;
19:16:15.586,0.77002,0.71704,-0.16919;
19:16:15.596,0.75513,0.75415,-0.18506;
19:16:15.606,0.72729,0.75342,-0.18848;
19:16:15.616,0.70825,0.69043,-0.18823;
19:16:15.626,0.69971,0.64453,-0.21582;
19:16:15.636,0.70728,0.65747,-0.25781;
19:16:15.646,0.71362,0.68555,-0.26367;
19:16:15.656,0.70898,0.70972,-0.26050;
19:16:15.666,0.72119,0.74536,-0.28564;
19:16:15.676,0.73730,0.77344,-0.27075;
19:16:15.686,0.71753,0.76782,-0.26123;
19:16:15.696,0.69678,0.74121,-0.24463;
19:16:15.706,0.66821,0.72705,-0.17456;
19:16:15.716,0.63330,0.79102,-0.13721;
19:16:15.726,0.63135,0.86646,-0.14307;
19:16:15.736,0.63477,0.88232,-0.13306;
19:16:15.746,0.62793,0.91772,-0.09985;
19:16:15.756,0.61768,0.99194,-0.08594;
19:16:15.766,0.62451,1.01855,-0.08887;
19:16:15.776,0.63013,0.97607,-0.05420;
19:16:15.786,0.60693,0.99414,0.01440;
19:16:15.796,0.58594,1.18286,0.06323;
19:16:15.806,0.58545,1.35156,0.08984;
19:16:15.816,0.58740,1.37012,0.09912;
19:16:15.826,0.58740,1.29663,0.08740;
19:16:15.836,0.57471,1.24194,0.07251;
19:16:15.846,0.56519,1.25342,0.07007;
19:16:15.856,0.50513,1.20410,0.11572;
19:16:15.866,0.40869,1.13916,0.03076;
19:16:15.876,0.39185,1.14502,-0.00195;
19:16:15.886,0.37305,1.11279,0.00464;
19:16:15.896,0.32813,1.02856,-0.02417;
19:16:15.906,0.29346,0.96118,-0.12427;
19:16:15.916,0.28052,0.93579,-0.24219;
19:16:15.926,0.28809,0.92798,-0.30566;
19:16:15.936,0.27295,0.91992,-0.28516;
19:16:15.946,0.22559,0.90186,-0.26636;
19:16:15.956,0.19556,0.86182,-0.25879;
19:16:15.966,0.17627,0.80469,-0.29297;
19:16:15.976,0.14600,0.75781,-0.35498;
19:16:15.986,0.12427,0.72876,-0.39087;
19:16:15.996,0.12769,0.69482,-0.41479;
19:16:16.006,0.13745,0.65210,-0.45410;
19:16:16.016,0.14429,0.62891,-0.52246;
19:16:16.026,0.15088,0.59497,-0.50317;
19:16:16.036,0.15210,0.55225,-0.46069;
19:16:16.046,0.15283,0.56836,-0.48535;
19:16:16.056,0.16040,0.58325,-0.51831;
19:16:16.066,0.17334,0.55200,-0.52417;
19:16:16.076,0.18286,0.50879,-0.52393;
19:16:16.086,0.37964,0.22070,-0.67285;
19:16:16.096,0.42163,0.18799,-0.77417;
19:16:16.106,0.49341,0.19312,-0.88428;
19:16:16.116,0.50903,0.16333,-0.88306;
19:16:16.126,0.52344,0.18359,-0.87134;
19:16:16.136,0.51855,0.18384,-0.84644;
19:16:16.146,0.50806,0.12354,-0.82959;
19:16:16.156,0.49780,0.03442,-0.81592;
19:16:16.166,0.50024,-0.01587,-0.82544;
19:16:16.176,0.52466,0.01099,-0.87573;
19:16:16.186,0.56787,0.11548,-0.95068;
19:16:16.196,0.60742,0.24780,-1.02637;
19:16:16.206,0.63550,0.33569,-1.09106;
19:16:16.216,0.63330,0.35742,-1.11646;
19:16:16.226,0.61768,0.29761,-1.10181;
19:16:16.236,0.60620,0.21753,-1.04663;
19:16:16.246,0.58105,0.13062,-0.95337;
19:16:16.256,0.56079,0.04956,-0.85596;
19:16:16.266,0.55493,0.02344,-0.79785;
19:16:16.276,0.53809,0.03906,-0.78320;
19:16:16.286,0.52661,0.06934,-0.81128;
19:16:16.296,0.52954,0.11963,-0.87207;
19:16:16.306,0.52686,0.17920,-0.93530;
19:16:16.316,0.53027,0.25659,-0.98584;
19:16:16.326,0.52515,0.28467,-0.97681;
19:16:16.336,0.53027,0.29761,-0.94531;
19:16:16.346,0.53711,0.29248,-0.90186;
19:16:16.356,0.54321,0.29688,-0.86987;
19:16:16.366,0.53979,0.29932,-0.85083;
19:16:16.376,0.54028,0.28687,-0.83374;
19:16:16.386,0.53589,0.28809,-0.82520;
19:16:16.396,0.52881,0.31592,-0.86548;
19:16:16.406,0.50586,0.22900,-0.88379;
19:16:16.416,0.47559,0.20264,-0.85986;
19:16:16.426,0.46411,0.20117,-0.85303;
19:16:16.436,0.46313,0.20361,-0.85425;
19:16:16.446,0.46436,0.20874,-0.85645;
19:16:16.456,0.46265,0.22388,-0.86060;
19:16:16.466,0.46021,0.23901,-0.86621;
19:16:16.476,0.45117,0.24023,-0.86548;
19:16:16.486,0.45044,0.24512,-0.86157;
19:16:16.496,0.45288,0.24902,-0.86841;
19:16:16.506,0.45410,0.23267,-0.86987;
19:16:16.516,0.45752,0.21704,-0.87085;
19:16:16.526,0.46362,0.22656,-0.88257;
19:16:16.536,0.47144,0.24048,-0.88672;
19:16:16.546,0.47559,0.24097,-0.88623;
19:16:16.556,0.47534,0.24805,-0.89014;
19:16:16.566,0.48413,0.26001,-0.89502;
19:16:16.576,0.49121,0.27368,-0.89355;
19:16:16.586,0.48755,0.27661,-0.88379;
19:16:16.596,0.48438,0.26831,-0.87622;
19:16:16.606,0.48560,0.26465,-0.86694;
19:16:16.616,0.48682,0.26538,-0.86133;
19:16:16.626,0.48804,0.26147,-0.86890;
19:16:16.636,0.48730,0.25464,-0.87476;
19:16:16.646,0.48926,0.24268,-0.87866;
19:16:16.656,0.49170,0.22119,-0.87573;
19:16:16.666,0.49048,0.20483,-0.87085;
19:16:16.676,0.48828,0.20752,-0.86133;
19:16:16.686,0.48511,0.22510,-0.85498;
19:16:16.696,0.47949,0.24634,-0.85669;
19:16:16.706,0.46558,0.25171,-0.87280;
19:16:16.716,0.46460,0.25269,-0.87402;
19:16:16.726,0.46851,0.24609,-0.87354;
19:16:16.736,0.47290,0.23901,-0.87769;
19:16:16.746,0.47729,0.23242,-0.87378;
19:16:16.756,0.47729,0.22729,-0.86182;
19:16:16.766,0.47339,0.23804,-0.85303;
19:16:16.776,0.46924,0.25977,-0.85254;
19:16:16.786,0.46606,0.27441,-0.84766;
19:16:16.796,0.46655,0.28809,-0.84204;
19:16:16.806,0.46851,0.28931,-0.84326;
19:16:16.816,0.47510,0.27783,-0.84229;
19:16:16.826,0.47729,0.27881,-0.84692;
19:16:16.836,0.47485,0.27368,-0.85303;
19:16:16.846,0.47876,0.25537,-0.85767;
19:16:16.856,0.48462,0.23096,-0.86646;
19:16:16.866,0.48145,0.21655,-0.87109;
19:16:16.876,0.47607,0.21997,-0.87305;
19:16:16.886,0.48169,0.22656,-0.87939;
19:16:16.896,0.48267,0.24609,-0.88257;
19:16:16.906,0.47607,0.26831,-0.87524;
19:16:16.916,0.47314,0.27539,-0.86865;
19:16:16.926,0.47583,0.27197,-0.87231;
19:16:16.936,0.48096,0.26465,-0.87671;
19:16:16.946,0.48242,0.25464,-0.86865;
19:16:16.956,0.48535,0.24780,-0.85718;
19:16:16.966,0.48608,0.25000,-0.85303;
19:16:16.976,0.48511,0.24683,-0.85718;
19:16:16.986,0.48218,0.24243,-0.86426;
19:16:16.996,0.47681,0.24487,-0.86377;
19:16:17.006,0.47437,0.24805,-0.85815;
19:16:17.016,0.46680,0.26807,-0.86426;
