time,acc_x,acc_y,acc_z
18:50:37.851,-0.02979,-0.69727,-0.70801;
18:50:37.861,-0.02856,-0.69873,-0.71191;
18:50:37.871,-0.02856,-0.69580,-0.71167;
18:50:37.881,-0.02979,-0.69678,-0.70996;
18:50:37.891,-0.02856,-0.69897,-0.70703;
18:50:37.901,-0.03003,-0.69849,-0.70776;
18:50:37.911,-0.02881,-0.69849,-0.70825;
18:50:37.921,-0.02808,-0.69727,-0.70972;
18:50:37.931,-0.02734,-0.69849,-0.70874;
18:50:37.941,-0.02783,-0.69971,-0.70874;
18:50:37.951,-0.03003,-0.69897,-0.70972;
18:50:37.961,-0.02905,-0.69849,-0.70923;
18:50:37.971,-0.02905,-0.69873,-0.70947;
18:50:37.981,-0.02979,-0.69946,-0.71045;
18:50:37.991,-0.02954,-0.69434,-0.71069;
18:50:38.001,-0.02905,-0.69360,-0.71216;
18:50:38.011,-0.02808,-0.69580,-0.70996;
18:50:38.021,-0.02808,-0.69678,-0.70728;
18:50:38.031,-0.02856,-0.69653,-0.70923;
18:50:38.041,-0.02881,-0.69727,-0.70898;
18:50:38.051,-0.02905,-0.69727,-0.70947;
18:50:38.061,-0.02783,-0.69800,-0.70630;
18:50:38.071,-0.02808,-0.69946,-0.70825;
18:50:38.081,-0.02783,-0.69897,-0.70947;
18:50:38.091,-0.02856,-0.70020,-0.70947;
18:50:38.101,-0.02979,-0.70068,-0.71167;
18:50:38.111,-0.02930,-0.69946,-0.71021;
18:50:38.121,-0.02930,-0.69775,-0.70996;
18:50:38.131,-0.02954,-0.69702,-0.71045;
18:50:38.141,-0.02979,-0.69604,-0.70996;
18:50:38.151,-0.02905,-0.69702,-0.71021;
18:50:38.161,-0.02759,-0.69751,-0.71069;
18:50:38.171,-0.02930,-0.69775,-0.70996;
18:50:38.181,-0.02930,-0.69629,-0.70850;
18:50:38.191,-0.02881,-0.69897,-0.70898;
18:50:38.201,-0.02905,-0.70044,-0.70898;
18:50:38.211,-0.02856,-0.69922,-0.70996;
18:50:38.221,-0.02856,-0.69946,-0.70752;
18:50:38.231,-0.02783,-0.69971,-0.70703;
18:50:38.241,-0.02759,-0.70239,-0.71118;
18:50:38.251,-0.02734,-0.69922,-0.71021;
18:50:38.261,-0.02832,-0.69629,-0.71191;
18:50:38.271,-0.03003,-0.69531,-0.70972;
18:50:38.281,-0.03003,-0.69458,-0.70898;
18:50:38.291,-0.02930,-0.69385,-0.71143;
18:50:38.301,-0.02930,-0.69629,-0.70874;
18:50:38.311,-0.02881,-0.69751,-0.70947;
18:50:38.321,-0.02881,-0.69653,-0.71021;
18:50:38.331,-0.02881,-0.69800,-0.71021;
18:50:38.341,-0.02783,-0.69678,-0.70679;
18:50:38.351,-0.02832,-0.69873,-0.70776;
18:50:38.361,-0.03076,-0.69995,-0.71118;
18:50:38.371,-0.02783,-0.69971,-0.71118;
18:50:38.381,-0.02832,-0.70020,-0.70850;
18:50:38.391,-0.03052,-0.69458,-0.71216;
18:50:38.401,-0.02856,-0.69629,-0.71118;
18:50:38.411,-0.02808,-0.69702,-0.71045;
18:50:38.421,-0.02856,-0.69971,-0.70874;
18:50:38.431,-0.02832,-0.69678,-0.71021;
18:50:38.441,-0.02856,-0.69727,-0.70972;
18:50:38.451,-0.02905,-0.69727,-0.70508;
18:50:38.461,-0.02954,-0.69775,-0.70825;
18:50:38.471,-0.02979,-0.69824,-0.70923;
18:50:38.481,-0.03027,-0.69946,-0.70972;
18:50:38.491,-0.03003,-0.70117,-0.70898;
18:50:38.501,-0.02856,-0.69922,-0.70923;
18:50:38.511,-0.03076,-0.69897,-0.70972;
18:50:38.521,-0.02930,-0.69800,-0.70728;
18:50:38.531,-0.02930,-0.69507,-0.71021;
18:50:38.541,-0.02905,-0.69531,-0.71143;
18:50:38.551,-0.02930,-0.69385,-0.71094;
18:50:38.561,-0.02930,-0.69458,-0.70947;
18:50:38.571,-0.02856,-0.69604,-0.70825;
18:50:38.581,-0.02881,-0.69727,-0.70728;
18:50:38.591,-0.02856,-0.69507,-0.70654;
18:50:38.601,-0.02979,-0.69751,-0.70972;
18:50:38.611,-0.02832,-0.69946,-0.71069;
18:50:38.621,-0.02783,-0.69800,-0.70923;
18:50:38.631,-0.02783,-0.69824,-0.70850;
18:50:38.641,-0.02612,-0.69971,-0.70923;
18:50:38.651,-0.02637,-0.69946,-0.71094;
18:50:38.661,-0.02783,-0.69751,-0.71069;
18:50:38.671,-0.02954,-0.69873,-0.70825;
18:50:38.681,-0.02930,-0.69531,-0.71118;
18:50:38.691,-0.02954,-0.69678,-0.71265;
18:50:38.701,-0.02930,-0.69458,-0.70923;
18:50:38.711,-0.02832,-0.69531,-0.71143;
18:50:38.721,-0.02783,-0.69702,-0.71289;
18:50:38.731,-0.02832,-0.69507,-0.71216;
18:50:38.741,-0.02783,-0.69556,-0.71167;
18:50:38.751,-0.02783,-0.69556,-0.70996;
18:50:38.761,-0.02783,-0.69751,-0.71021;
18:50:38.771,-0.02808,-0.69775,-0.71021;
18:50:38.781,-0.02930,-0.69775,-0.70996;
18:50:38.791,-0.02832,-0.69971,-0.70801;
18:50:38.801,-0.02954,-0.69946,-0.70605;
18:50:38.811,-0.03003,-0.69653,-0.71118;
18:50:38.821,-0.02930,-0.69556,-0.71143;
18:50:38.831,-0.03052,-0.69556,-0.70923;
18:50:38.841,-0.02905,-0.69580,-0.70947;
18:50:38.851,-0.02637,-0.69800,-0.70898;
18:50:38.861,-0.02783,-0.70020,-0.70996;
18:50:38.871,-0.02954,-0.69873,-0.70776;
18:50:38.881,-0.02856,-0.69995,-0.70605;
18:50:38.891,-0.02905,-0.70044,-0.70825;
18:50:38.901,-0.02930,-0.69946,-0.70972;
18:50:38.911,-0.02734,-0.69800,-0.71118;
18:50:38.921,-0.03125,-0.69531,-0.70923;
18:50:38.931,-0.02856,-0.69580,-0.70703;
18:50:38.941,-0.02881,-0.69702,-0.70825;
18:50:38.951,-0.02930,-0.69751,-0.70996;
18:50:38.961,-0.02954,-0.69531,-0.70728;
18:50:38.971,-0.03003,-0.69385,-0.70630;
18:50:38.981,-0.02954,-0.69653,-0.70874;
18:50:38.991,-0.02856,-0.69653,-0.70996;
18:50:39.001,-0.02783,-0.69531,-0.71167;
18:50:39.011,-0.02783,-0.69482,-0.71338;
18:50:39.021,-0.02759,-0.69702,-0.71167;
18:50:39.031,-0.02612,-0.69775,-0.71143;
18:50:39.041,-0.02734,-0.69824,-0.71069;
18:50:39.051,-0.02661,-0.69775,-0.71069;
18:50:39.061,-0.02539,-0.69751,-0.70972;
18:50:39.071,-0.02832,-0.69946,-0.70752;
18:50:39.081,-0.03003,-0.69727,-0.70947;
18:50:39.091,-0.02783,-0.69775,-0.70898;
18:50:39.101,-0.02686,-0.69824,-0.70801;
18:50:39.111,-0.02710,-0.69897,-0.70947;
18:50:39.121,-0.02710,-0.69751,-0.71021;
18:50:39.131,-0.02661,-0.69800,-0.70825;
18:50:39.141,-0.02808,-0.69971,-0.70776;
18:50:39.151,-0.02856,-0.69824,-0.70728;
18:50:39.161,-0.02881,-0.69873,-0.70825;
18:50:39.171,-0.03101,-0.70093,-0.70898;
18:50:39.181,-0.02856,-0.69995,-0.71118;
18:50:39.191,-0.02856,-0.69800,-0.71045;
18:50:39.201,-0.03003,-0.69678,-0.71265;
18:50:39.211,-0.03101,-0.69580,-0.71313;
18:50:39.221,-0.03052,-0.69434,-0.71021;
18:50:39.231,-0.02930,-0.69556,-0.71313;
18:50:39.241,-0.02832,-0.69409,-0.71289;
18:50:39.251,-0.02930,-0.69458,-0.71216;
18:50:39.261,-0.02979,-0.69580,-0.71069;
18:50:39.271,-0.02905,-0.69629,-0.71021;
18:50:39.281,-0.02905,-0.69556,-0.70996;
18:50:39.291,-0.02905,-0.69531,-0.71094;
18:50:39.301,-0.03003,-0.69678,-0.70972;
18:50:39.311,-0.02856,-0.69678,-0.71191;
18:50:39.321,-0.02881,-0.69849,-0.70850;
18:50:39.331,-0.02832,-0.69897,-0.70703;
18:50:39.341,-0.02881,-0.69995,-0.70776;
18:50:39.351,-0.02954,-0.69946,-0.70898;
18:50:39.361,-0.02954,-0.69995,-0.70923;
18:50:39.371,-0.02954,-0.69946,-0.70972;
18:50:39.381,-0.02856,-0.69995,-0.71045;
18:50:39.391,-0.02808,-0.69995,-0.71069;
18:50:39.401,-0.02710,-0.69995,-0.71216;
18:50:39.411,-0.02563,-0.70068,-0.71045;
18:50:39.421,-0.02808,-0.69922,-0.70898;
18:50:39.431,-0.03149,-0.69775,-0.71069;
18:50:39.441,-0.02979,-0.69604,-0.71069;
18:50:39.451,-0.02930,-0.69727,-0.71021;
18:50:39.461,-0.03027,-0.69507,-0.71167;
18:50:39.471,-0.02979,-0.69629,-0.71069;
18:50:39.481,-0.02954,-0.69604,-0.70947;
18:50:39.491,-0.02930,-0.69434,-0.70874;
18:50:39.501,-0.02759,-0.69800,-0.70728;
18:50:39.511,-0.02832,-0.69702,-0.70996;
18:50:39.521,-0.02734,-0.69897,-0.71143;
18:50:39.531,-0.02808,-0.69751,-0.71094;
18:50:39.541,-0.02930,-0.69482,-0.71094;
18:50:39.551,-0.02979,-0.69409,-0.71509;
18:50:39.561,-0.02930,-0.69678,-0.71338;
18:50:39.571,-0.02954,-0.69604,-0.70972;
18:50:39.581,-0.02954,-0.69434,-0.71021;
18:50:39.591,-0.03027,-0.69629,-0.71191;
18:50:39.601,-0.03052,-0.69556,-0.70850;
18:50:39.611,-0.03003,-0.69653,-0.71021;
18:50:39.621,-0.02832,-0.69727,-0.70898;
18:50:39.631,-0.02930,-0.69849,-0.70825;
18:50:39.641,-0.02808,-0.69995,-0.70947;
18:50:39.651,-0.02710,-0.70093,-0.70923;
18:50:39.661,-0.02832,-0.70044,-0.70898;
18:50:39.671,-0.02832,-0.69775,-0.70752;
18:50:39.681,-0.02856,-0.69702,-0.70923;
18:50:39.691,-0.02783,-0.69897,-0.70874;
18:50:39.701,-0.02881,-0.69702,-0.70972;
18:50:39.711,-0.02856,-0.69702,-0.70898;
18:50:39.721,-0.02734,-0.69653,-0.70850;
18:50:39.731,-0.02954,-0.69580,-0.70947;
18:50:39.741,-0.02905,-0.69580,-0.71191;
18:50:39.751,-0.02954,-0.69604,-0.71191;
18:50:39.761,-0.03027,-0.69678,-0.70996;
18:50:39.771,-0.02783,-0.69653,-0.70850;
18:50:39.781,-0.02954,-0.69751,-0.70825;
18:50:39.791,-0.02881,-0.69922,-0.70776;
18:50:39.801,-0.02832,-0.69702,-0.70996;
18:50:39.811,-0.02905,-0.69751,-0.71191;
18:50:39.821,-0.02710,-0.69678,-0.70947;
18:50:39.831,-0.02710,-0.69434,-0.71094;
18:50:39.841,-0.02930,-0.69653,-0.71021;
18:50:39.851,-0.02832,-0.69702,-0.70947;
18:50:39.861,-0.02881,-0.69580,-0.71240;
18:50:39.871,-0.03052,-0.69604,-0.71167;
18:50:39.881,-0.03027,-0.69873,-0.71118;
18:50:39.891,-0.02808,-0.69800,-0.71069;
18:50:39.901,-0.02808,-0.69653,-0.71167;
18:50:39.911,-0.02832,-0.69751,-0.70874;
18:50:39.921,-0.02808,-0.69727,-0.71167;
18:50:39.931,-0.02856,-0.69629,-0.71167;
18:50:39.941,-0.02783,-0.69678,-0.70923;
18:50:39.951,-0.02759,-0.69629,-0.70874;
18:50:39.961,-0.02832,-0.69800,-0.70605;
18:50:39.971,-0.02979,-0.69873,-0.70923;
18:50:39.981,-0.03027,-0.69775,-0.71021;
18:50:39.991,-0.03125,-0.69727,-0.71118;
18:50:40.001,-0.02856,-0.69727,-0.70923;
18:50:40.011,-0.02832,-0.69751,-0.70996;
18:50:40.021,-0.02905,-0.69727,-0.71094;
18:50:40.031,-0.02856,-0.69946,-0.71118;
18:50:40.041,-0.02856,-0.69800,-0.70923;
18:50:40.051,-0.02856,-0.69751,-0.70874;
18:50:40.061,-0.02832,-0.69922,-0.70874;
18:50:40.071,-0.02759,-0.69971,-0.70972;
18:50:40.081,-0.02954,-0.69922,-0.71021;
18:50:40.091,-0.03027,-0.69775,-0.70947;
18:50:40.101,-0.02856,-0.69678,-0.71021;
18:50:40.111,-0.02905,-0.69800,-0.71167;
18:50:40.121,-0.02832,-0.69702,-0.70923;
18:50:40.131,-0.02856,-0.70044,-0.70996;
18:50:40.141,-0.03027,-0.69727,-0.71021;
18:50:40.151,-0.02856,-0.69800,-0.70972;
18:50:40.161,-0.02832,-0.69922,-0.70654;
18:50:40.171,-0.02759,-0.69897,-0.70752;
18:50:40.181,-0.02832,-0.69897,-0.70801;
18:50:40.191,-0.03027,-0.70044,-0.70923;
18:50:40.201,-0.02954,-0.69873,-0.70947;
18:50:40.211,-0.02979,-0.69849,-0.71167;
18:50:40.221,-0.02808,-0.69629,-0.71094;
18:50:40.231,-0.02808,-0.69653,-0.70947;
18:50:40.241,-0.03052,-0.69507,-0.70972;
18:50:40.251,-0.02954,-0.69604,-0.71094;
18:50:40.261,-0.02881,-0.69678,-0.70947;
18:50:40.271,-0.02881,-0.69727,-0.70874;
18:50:40.281,-0.02832,-0.69507,-0.71021;
18:50:40.291,-0.03003,-0.69531,-0.70996;
18:50:40.301,-0.02881,-0.69727,-0.70923;
18:50:40.311,-0.02783,-0.69458,-0.71045;
18:50:40.321,-0.02930,-0.69531,-0.71167;
18:50:40.331,-0.02979,-0.69678,-0.70703;
18:50:40.341,-0.02905,-0.69824,-0.70630;
18:50:40.351,-0.02808,-0.69678,-0.70947;
18:50:40.361,-0.02808,-0.69873,-0.71216;
18:50:40.371,-0.02686,-0.70166,-0.71118;
18:50:40.381,-0.02612,-0.69971,-0.71094;
18:50:40.391,-0.02930,-0.69824,-0.71240;
18:50:40.401,-0.02930,-0.69971,-0.70874;
18:50:40.411,-0.02832,-0.69824,-0.70947;
18:50:40.421,-0.02930,-0.69775,-0.71045;
18:50:40.431,-0.02856,-0.69702,-0.71021;
18:50:40.441,-0.02954,-0.69775,-0.70898;
18:50:40.451,-0.03003,-0.69800,-0.70898;
18:50:40.461,-0.02905,-0.69629,-0.71045;
18:50:40.471,-0.02734,-0.69995,-0.70996;
18:50:40.481,-0.02808,-0.69922,-0.70874;
18:50:40.491,-0.02832,-0.69824,-0.71094;
18:50:40.501,-0.02759,-0.69824,-0.71021;
18:50:40.511,-0.02930,-0.69946,-0.70801;
18:50:40.521,-0.02808,-0.69751,-0.70776;
18:50:40.531,-0.02881,-0.69775,-0.70947;
18:50:40.541,-0.02759,-0.69995,-0.71069;
18:50:40.551,-0.02808,-0.69897,-0.70923;
18:50:40.561,-0.02808,-0.69873,-0.70898;
18:50:40.571,-0.02783,-0.69824,-0.70825;
18:50:40.581,-0.02832,-0.69800,-0.70947;
18:50:40.591,-0.02734,-0.69531,-0.71021;
18:50:40.601,-0.02759,-0.69409,-0.70776;
18:50:40.611,-0.02856,-0.69653,-0.71118;
18:50:40.621,-0.02808,-0.69678,-0.71094;
18:50:40.631,-0.02588,-0.69531,-0.71045;
18:50:40.641,-0.02783,-0.69556,-0.70947;
18:50:40.651,-0.02856,-0.69604,-0.70996;
18:50:40.661,-0.02856,-0.69800,-0.71167;
18:50:40.671,-0.02930,-0.69775,-0.70996;
18:50:40.681,-0.02856,-0.69678,-0.71045;
18:50:40.691,-0.02905,-0.69531,-0.70898;
18:50:40.701,-0.02881,-0.69531,-0.70947;
18:50:40.711,-0.02832,-0.69727,-0.71045;
18:50:40.721,-0.03003,-0.69922,-0.70923;
18:50:40.731,-0.02930,-0.69678,-0.70752;
18:50:40.741,-0.02734,-0.69922,-0.71069;
18:50:40.751,-0.02734,-0.70020,-0.70972;
18:50:40.761,-0.02930,-0.69897,-0.71021;
18:50:40.771,-0.02734,-0.69678,-0.71216;
18:50:40.781,-0.02930,-0.69800,-0.71118;
18:50:40.791,-0.02905,-0.69727,-0.70947;
18:50:40.801,-0.03003,-0.69751,-0.71094;
18:50:40.811,-0.02979,-0.70020,-0.70752;
18:50:40.821,-0.02881,-0.69995,-0.70874;
18:50:40.831,-0.03027,-0.69751,-0.70825;
18:50:40.841,-0.02979,-0.69995,-0.70703;
18:50:40.851,-0.02759,-0.70068,-0.70947;
18:50:40.861,-0.02856,-0.69946,-0.70776;
18:50:40.871,-0.02832,-0.69800,-0.71216;
18:50:40.881,-0.02686,-0.69800,-0.71216;
18:50:40.891,-0.02783,-0.69629,-0.71118;
18:50:40.901,-0.02954,-0.69678,-0.71265;
18:50:40.911,-0.02930,-0.69580,-0.71240;
18:50:40.921,-0.02881,-0.69434,-0.71167;
18:50:40.931,-0.02881,-0.69653,-0.70923;
18:50:40.941,-0.02954,-0.69580,-0.70874;
18:50:40.951,-0.02979,-0.69604,-0.71118;
18:50:40.961,-0.02979,-0.69678,-0.70801;
18:50:40.971,-0.02832,-0.69775,-0.70801;
18:50:40.981,-0.02930,-0.69946,-0.70752;
18:50:40.991,-0.02881,-0.69800,-0.70557;
18:50:41.001,-0.02686,-0.69800,-0.70947;
18:50:41.011,-0.02881,-0.69897,-0.70874;
18:50:41.021,-0.02783,-0.69897,-0.70776;
18:50:41.031,-0.02905,-0.69824,-0.70898;
18:50:41.041,-0.02856,-0.69824,-0.71167;
18:50:41.051,-0.02905,-0.69727,-0.70947;
18:50:41.061,-0.02954,-0.69556,-0.70752;
18:50:41.071,-0.02710,-0.69580,-0.71069;
18:50:41.081,-0.02783,-0.69604,-0.71094;
18:50:41.091,-0.02905,-0.69702,-0.70874;
18:50:41.101,-0.03003,-0.69873,-0.71094;
18:50:41.111,-0.02905,-0.69727,-0.71021;
18:50:41.121,-0.02661,-0.69873,-0.70923;
18:50:41.131,-0.02832,-0.69678,-0.71069;
18:50:41.141,-0.02979,-0.69702,-0.70654;
18:50:41.151,-0.02808,-0.69971,-0.70654;
18:50:41.161,-0.02783,-0.69922,-0.70776;
18:50:41.171,-0.02783,-0.69995,-0.70581;
18:50:41.181,-0.02832,-0.69824,-0.70874;
18:50:41.191,-0.02930,-0.70044,-0.71094;
18:50:41.201,-0.02808,-0.70044,-0.70850;
18:50:41.211,-0.02661,-0.69849,-0.70850;
18:50:41.221,-0.02832,-0.69702,-0.71094;
18:50:41.231,-0.02808,-0.69751,-0.71069;
18:50:41.241,-0.02905,-0.69751,-0.71021;
18:50:41.251,-0.02856,-0.69604,-0.71265;
18:50:41.261,-0.02588,-0.69336,-0.70996;
18:50:41.271,-0.02905,-0.69702,-0.70776;
18:50:41.281,-0.02832,-0.69751,-0.70850;
18:50:41.291,-0.02832,-0.69702,-0.70581;
18:50:41.301,-0.02856,-0.69971,-0.70801;
18:50:41.311,-0.02881,-0.69775,-0.70850;
18:50:41.321,-0.02954,-0.69849,-0.70801;
18:50:41.331,-0.02808,-0.69727,-0.70947;
18:50:41.341,-0.02710,-0.69507,-0.70947;
18:50:41.351,-0.02832,-0.69507,-0.71045;
18:50:41.361,-0.02832,-0.69629,-0.71167;
18:50:41.371,-0.02759,-0.69580,-0.71021;
18:50:41.381,-0.02832,-0.69385,-0.71045;
18:50:41.391,-0.02881,-0.69580,-0.70703;
18:50:41.401,-0.02710,-0.69629,-0.70898;
18:50:41.411,-0.02856,-0.69531,-0.70972;
18:50:41.421,-0.03003,-0.69849,-0.70947;
18:50:41.431,-0.03003,-0.69751,-0.70996;
18:50:41.441,-0.02808,-0.69873,-0.70874;
18:50:41.451,-0.02759,-0.69922,-0.70898;
18:50:41.461,-0.02856,-0.69971,-0.70874;
18:50:41.471,-0.02856,-0.70020,-0.70898;
18:50:41.481,-0.02856,-0.70093,-0.70850;
18:50:41.491,-0.02905,-0.69971,-0.70605;
18:50:41.501,-0.02856,-0.69775,-0.70630;
18:50:41.511,-0.02686,-0.69824,-0.70581;
18:50:41.521,-0.02856,-0.69531,-0.70898;
18:50:41.531,-0.02759,-0.69800,-0.71143;
18:50:41.541,-0.02856,-0.69971,-0.70972;
18:50:41.551,-0.02979,-0.69751,-0.70923;
18:50:41.561,-0.02759,-0.69531,-0.70898;
18:50:41.571,-0.02710,-0.69580,-0.70898;
18:50:41.581,-0.02783,-0.69800,-0.70972;
18:50:41.591,-0.02881,-0.69751,-0.71069;
18:50:41.601,-0.02710,-0.69580,-0.71216;
18:50:41.611,-0.02783,-0.69556,-0.71045;
18:50:41.621,-0.02832,-0.69678,-0.70972;
18:50:41.631,-0.02759,-0.69751,-0.71240;
18:50:41.641,-0.02783,-0.69653,-0.71069;
18:50:41.651,-0.02832,-0.69922,-0.70947;
18:50:41.661,-0.02808,-0.69580,-0.70874;
18:50:41.671,-0.02783,-0.69702,-0.70923;
18:50:41.681,-0.02905,-0.69800,-0.70605;
18:50:41.691,-0.02856,-0.69556,-0.70776;
18:50:41.701,-0.02808,-0.69824,-0.71118;
18:50:41.711,-0.03003,-0.69702,-0.71143;
18:50:41.721,-0.02954,-0.69897,-0.70752;
18:50:41.731,-0.02954,-0.69922,-0.70923;
18:50:41.741,-0.02905,-0.69800,-0.71069;
18:50:41.751,-0.02856,-0.69897,-0.70801;
18:50:41.761,-0.02832,-0.69800,-0.70801;
18:50:41.771,-0.02710,-0.69702,-0.70996;
18:50:41.781,-0.02856,-0.69702,-0.70972;
18:50:41.791,-0.02954,-0.69971,-0.70996;
18:50:41.801,-0.02856,-0.70093,-0.71191;
18:50:41.811,-0.02832,-0.69824,-0.70972;
18:50:41.821,-0.02808,-0.69800,-0.70752;
18:50:41.831,-0.02808,-0.69824,-0.70752;
18:50:41.841,-0.02783,-0.69727,-0.70923;
18:50:41.851,-0.02808,-0.69556,-0.70874;
18:50:41.861,-0.02856,-0.69678,-0.71045;
18:50:41.871,-0.02783,-0.69800,-0.71069;
18:50:41.881,-0.02856,-0.69653,-0.71167;
18:50:41.891,-0.02930,-0.69653,-0.71143;
18:50:41.901,-0.02808,-0.69678,-0.70947;
18:50:41.911,-0.02734,-0.69946,-0.70923;
18:50:41.921,-0.02905,-0.70068,-0.70752;
18:50:41.931,-0.02856,-0.70093,-0.70703;
18:50:41.941,-0.02832,-0.70117,-0.70581;
18:50:41.951,-0.02759,-0.70215,-0.70581;
18:50:41.961,-0.02686,-0.69995,-0.70679;
18:50:41.971,-0.02734,-0.69995,-0.70898;
18:50:41.981,-0.02588,-0.69946,-0.70679;
18:50:41.991,-0.02808,-0.69971,-0.70923;
18:50:42.001,-0.02832,-0.70093,-0.70972;
18:50:42.011,-0.02905,-0.69897,-0.70752;
18:50:42.021,-0.02905,-0.69775,-0.70874;
18:50:42.031,-0.02881,-0.69702,-0.70752;
18:50:42.041,-0.02832,-0.69775,-0.71021;
18:50:42.051,-0.02808,-0.69678,-0.71094;
18:50:42.061,-0.02783,-0.69653,-0.71143;
18:50:42.071,-0.02808,-0.69556,-0.71069;
18:50:42.081,-0.02832,-0.69385,-0.71069;
18:50:42.091,-0.02759,-0.69385,-0.71216;
18:50:42.101,-0.02881,-0.69458,-0.70654;
18:50:42.111,-0.02856,-0.69531,-0.70776;
18:50:42.121,-0.02734,-0.69629,-0.70825;
18:50:42.131,-0.02637,-0.69702,-0.70728;
18:50:42.141,-0.02710,-0.69702,-0.70996;
18:50:42.151,-0.02808,-0.69873,-0.70850;
18:50:42.161,-0.02759,-0.69946,-0.70898;
18:50:42.171,-0.02856,-0.69824,-0.70898;
18:50:42.181,-0.02856,-0.70044,-0.70825;
18:50:42.191,-0.02930,-0.69727,-0.70996;
18:50:42.201,-0.03027,-0.69653,-0.70996;
18:50:42.211,-0.02856,-0.69922,-0.70874;
18:50:42.221,-0.02808,-0.69849,-0.70850;
18:50:42.231,-0.02856,-0.70093,-0.70874;
18:50:42.241,-0.02856,-0.69873,-0.70947;
18:50:42.251,-0.02881,-0.69702,-0.70679;
18:50:42.261,-0.02783,-0.69873,-0.70874;
18:50:42.271,-0.02808,-0.69849,-0.70898;
18:50:42.281,-0.02905,-0.69824,-0.70996;
18:50:42.291,-0.02930,-0.69800,-0.70972;
18:50:42.301,-0.03052,-0.69775,-0.70850;
18:50:42.311,-0.03027,-0.69629,-0.70972;
18:50:42.321,-0.03003,-0.69360,-0.70898;
18:50:42.331,-0.03027,-0.69458,-0.71045;
18:50:42.341,-0.02856,-0.69629,-0.70996;
18:50:42.351,-0.02808,-0.69556,-0.70972;
18:50:42.361,-0.02832,-0.69409,-0.71118;
18:50:42.371,-0.02686,-0.69580,-0.70972;
18:50:42.381,-0.02686,-0.69702,-0.71045;
18:50:42.391,-0.02856,-0.69531,-0.71143;
18:50:42.401,-0.02856,-0.69751,-0.70923;
18:50:42.411,-0.02808,-0.69849,-0.70996;
18:50:42.421,-0.02856,-0.69873,-0.70850;
18:50:42.431,-0.02881,-0.69775,-0.70898;
18:50:42.441,-0.02905,-0.69727,-0.70996;
18:50:42.451,-0.03027,-0.69458,-0.70947;
18:50:42.461,-0.02612,-0.69604,-0.70874;
18:50:42.471,-0.02881,-0.69849,-0.70703;
18:50:42.481,-0.02856,-0.69922,-0.70654;
18:50:42.491,-0.02881,-0.69800,-0.71069;
18:50:42.501,-0.02954,-0.69800,-0.70874;
18:50:42.511,-0.02759,-0.69922,-0.71045;
18:50:42.521,-0.02710,-0.69629,-0.70728;
18:50:42.531,-0.02881,-0.69751,-0.71021;
18:50:42.541,-0.02905,-0.69971,-0.71021;
18:50:42.551,-0.02905,-0.69727,-0.70898;
18:50:42.561,-0.02856,-0.69849,-0.71021;
18:50:42.571,-0.02905,-0.69678,-0.70801;
18:50:42.581,-0.02808,-0.69604,-0.70801;
18:50:42.591,-0.02832,-0.69873,-0.70874;
18:50:42.601,-0.03003,-0.69824,-0.70923;
18:50:42.611,-0.02734,-0.69727,-0.70801;
18:50:42.621,-0.02808,-0.69873,-0.70801;
18:50:42.631,-0.02856,-0.69678,-0.71069;
18:50:42.641,-0.02832,-0.69800,-0.70874;
18:50:42.651,-0.02881,-0.69702,-0.70679;
18:50:42.661,-0.02734,-0.69604,-0.70728;
18:50:42.671,-0.02832,-0.69800,-0.70898;
18:50:42.681,-0.02832,-0.69653,-0.71118;
18:50:42.691,-0.02832,-0.69629,-0.70898;
18:50:42.701,-0.02881,-0.69702,-0.70972;
18:50:42.711,-0.02905,-0.69800,-0.70874;
18:50:42.721,-0.02930,-0.69946,-0.70728;
18:50:42.731,-0.02832,-0.70044,-0.70874;
18:50:42.741,-0.02856,-0.69922,-0.70898;
18:50:42.751,-0.02954,-0.69751,-0.70996;
18:50:42.761,-0.02881,-0.69922,-0.70996;
18:50:42.771,-0.02808,-0.69824,-0.70947;
18:50:42.781,-0.02856,-0.69849,-0.70972;
18:50:42.791,-0.02856,-0.69653,-0.70947;
18:50:42.801,-0.02856,-0.69580,-0.70850;
18:50:42.811,-0.02954,-0.69824,-0.70801;
18:50:42.821,-0.02905,-0.69897,-0.70752;
18:50:42.831,-0.02832,-0.69751,-0.71045;
18:50:42.841,-0.02832,-0.69678,-0.70850;
18:50:42.851,-0.02783,-0.69897,-0.70850;
18:50:42.861,-0.02832,-0.69727,-0.71021;
18:50:42.871,-0.02856,-0.69775,-0.71069;
18:50:42.881,-0.02881,-0.69775,-0.71118;
18:50:42.891,-0.02905,-0.69775,-0.70776;
18:50:42.901,-0.02905,-0.69824,-0.71045;
18:50:42.911,-0.02832,-0.69824,-0.70947;
18:50:42.921,-0.02661,-0.69873,-0.70825;
18:50:42.931,-0.02734,-0.69971,-0.70874;
18:50:42.941,-0.02612,-0.69800,-0.71143;
18:50:42.951,-0.02661,-0.70117,-0.70972;
18:50:42.961,-0.02856,-0.69873,-0.70947;
18:50:42.971,-0.02905,-0.69360,-0.70996;
18:50:42.981,-0.02954,-0.69678,-0.70972;
18:50:42.991,-0.02881,-0.69409,-0.71167;
18:50:43.001,-0.02808,-0.69531,-0.71265;
18:50:43.011,-0.02832,-0.69824,-0.71021;
