time,acc_x,acc_y,acc_z
18:13:19.497,-1.03564,-0.06934,0.00659;
18:13:19.507,-1.00024,-0.03564,-0.00220;
18:13:19.517,-1.03125,0.00024,-0.02319;
18:13:19.527,-1.04126,0.06592,-0.05664;
18:13:19.537,-1.02222,0.05957,-0.05322;
18:13:19.547,-1.02393,0.05249,-0.06030;
18:13:19.557,-1.01050,0.04346,-0.06738;
18:13:19.567,-1.00586,0.01855,-0.05566;
18:13:19.577,-1.01099,-0.00317,-0.04321;
18:13:19.587,-1.02100,-0.02515,-0.03711;
18:13:19.597,-1.02710,-0.03662,-0.04907;
18:13:19.607,-1.00977,-0.02319,-0.07080;
18:13:19.617,-1.00757,-0.01587,-0.07910;
18:13:19.627,-0.99731,-0.01929,-0.09766;
18:13:19.637,-0.97266,-0.01343,-0.11426;
18:13:19.647,-0.95679,-0.01489,-0.10693;
18:13:19.657,-0.94824,-0.03418,-0.09229;
18:13:19.667,-0.91260,-0.06006,-0.09155;
18:13:19.677,-0.90332,-0.07544,-0.07397;
18:13:19.687,-0.93506,-0.07397,-0.07251;
18:13:19.697,-0.95288,-0.07031,-0.08521;
18:13:19.707,-0.96924,-0.06177,-0.08398;
18:13:19.717,-0.97485,-0.04053,-0.07690;
18:13:19.727,-0.99463,-0.02515,-0.07520;
18:13:19.737,-1.02661,-0.01855,-0.07935;
18:13:19.747,-1.04858,-0.00366,-0.07300;
18:13:19.757,-1.05713,-0.01392,-0.06177;
18:13:19.767,-1.05298,-0.03442,-0.05981;
18:13:19.777,-1.06348,-0.02759,-0.07422;
18:13:19.787,-1.10840,-0.01465,-0.06689;
18:13:19.797,-1.14014,-0.03101,-0.04834;
18:13:19.807,-1.15649,-0.03149,-0.02344;
18:13:19.817,-1.21362,-0.01929,0.00024;
18:13:19.827,-1.25977,-0.04419,0.05444;
18:13:19.837,-1.27197,-0.05859,0.09375;
18:13:19.847,-1.31494,-0.02686,0.05884;
18:13:19.857,-1.39990,0.05322,-0.02148;
18:13:19.867,-1.49365,0.15454,-0.07813;
18:13:19.877,-1.58276,0.23828,-0.02612;
18:13:19.887,-1.70874,0.27563,0.07178;
18:13:19.897,-1.85938,0.34082,0.12085;
18:13:19.907,-1.98926,0.47925,0.20361;
18:13:19.917,-2.09424,0.66748,0.35571;
18:13:19.927,-2.20923,0.95410,0.44067;
18:13:19.937,-2.31396,1.24731,0.35669;
18:13:19.947,-2.32202,1.25952,-0.00488;
18:13:19.957,-2.13452,0.60620,-0.29980;
18:13:19.967,-1.74780,-0.32202,-0.39087;
18:13:19.977,-1.36694,-0.57373,-0.60059;
18:13:19.987,-1.06616,-0.42969,-0.68115;
18:13:19.997,-0.78394,-0.74292,-0.44971;
18:13:20.007,-0.53589,-1.40015,-0.00220;
18:13:20.017,-0.68433,-1.70654,0.16064;
18:13:20.027,-0.95239,-1.38770,0.28467;
18:13:20.037,-0.93921,-0.02002,-0.00293;
18:13:20.047,-0.68384,0.99512,-0.45557;
18:13:20.057,-0.08789,1.47632,-0.44067;
18:13:20.067,0.37769,1.76782,-0.37402;
18:13:20.077,0.29810,1.06982,-0.18555;
18:13:20.087,-0.08667,0.15088,-0.05884;
18:13:20.097,-0.33887,-0.38428,0.01587;
18:13:20.107,-0.36987,-0.35181,0.02319;
18:13:20.117,-0.36572,-0.01440,-0.06689;
18:13:20.127,-0.41235,0.32666,-0.17529;
18:13:20.137,-0.49634,0.40845,-0.18652;
18:13:20.147,-0.67773,-0.07666,-0.11011;
18:13:20.157,-0.74609,-0.31274,-0.10254;
18:13:20.167,-0.91724,-0.25488,-0.05444;
18:13:20.177,-0.97485,-0.35083,-0.05493;
18:13:20.187,-1.04785,-0.38818,0.02368;
18:13:20.197,-1.07153,-0.38184,0.07471;
18:13:20.207,-1.09888,-0.37646,0.11060;
18:13:20.217,-1.13330,-0.36353,0.09766;
18:13:20.227,-1.16870,-0.34985,0.04126;
18:13:20.237,-1.18237,-0.35840,-0.00537;
18:13:20.247,-1.19067,-0.36157,-0.04541;
18:13:20.257,-1.20776,-0.33228,-0.08032;
18:13:20.267,-1.24292,-0.30469,-0.12915;
18:13:20.277,-1.34863,-0.42358,-0.29907;
18:13:20.287,-1.36499,-0.48169,-0.29321;
18:13:20.297,-1.39331,-0.59717,-0.31641;
18:13:20.307,-1.43286,-0.76660,-0.38867;
18:13:20.317,-1.42920,-0.95728,-0.54077;
18:13:20.327,-1.34131,-1.07861,-0.65381;
18:13:20.337,-1.18896,-1.09546,-0.60229;
18:13:20.347,-1.12061,-0.96265,-0.52563;
18:13:20.357,-1.13623,-0.72095,-0.56812;
18:13:20.367,-1.13379,-0.55786,-0.71582;
18:13:20.377,-1.19385,-0.81274,-0.72729;
18:13:20.387,-1.30908,-1.79956,-0.07861;
18:13:20.397,-1.32837,-2.80396,-0.21484;
18:13:20.407,-1.29517,-3.82324,0.00708;
18:13:20.417,-1.92822,-3.55737,-0.45117;
18:13:20.427,-2.03101,-0.15063,-1.78857;
18:13:20.437,-0.77466,2.31201,-1.20020;
18:13:20.447,-0.30908,2.31152,-0.62744;
18:13:20.457,-1.05298,0.90234,-0.42822;
18:13:20.467,-1.81738,-0.25464,-0.13599;
18:13:20.477,-1.98071,0.31201,1.02051;
18:13:20.487,-1.93555,0.53906,1.78613;
18:13:20.497,-1.93970,0.13940,0.89209;
18:13:20.507,-1.48706,-0.23828,0.30298;
18:13:20.517,-0.89160,-0.06592,0.10742;
18:13:20.527,-0.68115,0.14771,-0.13477;
18:13:20.537,-0.77661,0.01587,-0.22168;
18:13:20.547,-0.84814,-0.09937,-0.22266;
18:13:20.557,-0.82471,-0.13184,-0.08472;
18:13:20.567,-0.89233,-0.11646,-0.02441;
18:13:20.577,-0.97949,-0.09229,-0.00220;
18:13:20.587,-1.00659,-0.10962,-0.01709;
18:13:20.597,-1.00757,-0.12305,-0.02930;
18:13:20.607,-1.01245,-0.07910,0.02051;
18:13:20.617,-1.01709,-0.00879,0.11255;
18:13:20.627,-1.02148,0.03345,0.18286;
18:13:20.637,-1.05054,0.04590,0.24268;
18:13:20.647,-1.05151,0.11890,0.16577;
18:13:20.657,-1.02319,0.14087,0.12549;
18:13:20.667,-1.01196,0.14136,0.07471;
18:13:20.677,-0.99292,0.12231,0.04370;
18:13:20.687,-0.97144,0.11816,0.03711;
18:13:20.697,-0.96240,0.12354,0.03613;
18:13:20.707,-0.96313,0.11938,0.03662;
18:13:20.717,-0.98438,0.13086,0.04395;
18:13:20.727,-1.00610,0.13159,0.03638;
18:13:20.737,-1.00513,0.14331,0.01978;
18:13:20.747,-0.99170,0.16870,-0.00854;
18:13:20.757,-0.97339,0.19141,-0.02588;
18:13:20.767,-0.96631,0.22681,-0.03491;
18:13:20.777,-0.97412,0.23315,-0.06641;
18:13:20.787,-0.97876,0.20239,-0.08691;
18:13:20.797,-0.97412,0.18604,-0.09692;
18:13:20.807,-1.00000,0.15308,-0.00610;
18:13:20.817,-1.01978,0.11914,0.01392;
18:13:20.827,-1.02783,0.09741,0.02246;
18:13:20.837,-1.03931,0.08594,0.02563;
18:13:20.847,-1.04297,0.08765,0.00122;
18:13:20.857,-1.03394,0.10840,-0.04590;
18:13:20.867,-1.01855,0.16162,-0.08838;
18:13:20.877,-1.02808,0.26465,-0.10229;
18:13:20.887,-1.07373,0.23340,-0.06421;
18:13:20.897,-1.11768,0.15381,-0.00269;
18:13:20.907,-1.13623,0.17822,0.05200;
18:13:20.917,-1.17114,0.16089,0.09253;
18:13:20.927,-1.19116,0.13281,0.12012;
18:13:20.937,-1.16992,0.08374,0.16919;
18:13:20.947,-1.23486,0.13330,0.13281;
18:13:20.957,-1.35376,0.18921,0.09839;
18:13:20.967,-1.36060,0.20972,0.16797;
18:13:20.977,-1.24341,0.16699,0.29321;
18:13:20.987,-1.14087,0.09253,0.26050;
18:13:20.997,-1.05396,-0.04272,0.16870;
18:13:21.007,-1.01050,-0.14624,0.14526;
18:13:21.017,-0.92554,-0.18555,0.19043;
18:13:21.027,-0.80688,-0.40503,0.02271;
18:13:21.037,-0.65771,-0.77832,0.05420;
18:13:21.047,-0.50806,-1.05981,0.18408;
18:13:21.057,-0.46338,-1.04517,0.31055;
18:13:21.067,-0.50879,-0.71899,0.38379;
18:13:21.077,-0.49829,-0.22656,0.27686;
18:13:21.087,-0.41309,0.28003,0.22583;
18:13:21.097,-0.34814,0.45532,0.15137;
18:13:21.107,-0.36816,0.21265,0.10791;
18:13:21.117,-0.46753,0.16162,0.15112;
18:13:21.127,-0.48828,0.31079,0.11987;
18:13:21.137,-0.52051,0.20801,0.15332;
18:13:21.147,-0.56372,0.03687,0.21851;
18:13:21.157,-0.62354,-0.01074,0.26880;
18:13:21.167,-0.68774,0.00317,0.26880;
18:13:21.177,-0.75000,-0.04199,0.22192;
18:13:21.187,-0.78125,-0.12476,0.19824;
18:13:21.197,-0.84424,-0.12891,0.22363;
18:13:21.207,-0.96338,-0.17139,0.15723;
18:13:21.217,-1.07251,-0.33081,-0.00171;
18:13:21.227,-1.13037,-0.42407,-0.04712;
18:13:21.237,-1.31152,-0.38306,-0.03857;
18:13:21.247,-1.40039,-0.43018,-0.18140;
18:13:21.257,-1.43237,-0.51074,-0.30664;
18:13:21.267,-1.57202,-0.82642,-0.23071;
18:13:21.277,-1.69238,-1.34448,-0.43359;
18:13:21.287,-1.46533,-1.38013,-0.39990;
18:13:21.297,-1.20508,-0.43262,-0.29883;
18:13:21.307,-1.05664,0.70093,-0.79370;
18:13:21.317,-0.81421,1.25977,-0.85645;
18:13:21.327,-0.91040,1.09814,-0.77661;
18:13:21.337,-1.18945,0.61401,-0.70801;
18:13:21.347,-1.28711,0.37305,-0.26392;
18:13:21.357,-1.30322,0.20337,0.09692;
18:13:21.367,-1.24316,0.10693,0.48706;
18:13:21.377,-1.20020,0.04688,0.78223;
18:13:21.387,-1.16699,0.02661,0.79346;
18:13:21.397,-1.10596,0.11890,0.66455;
18:13:21.407,-0.88916,0.10107,-0.14136;
18:13:21.417,-0.90063,0.06494,-0.07617;
18:13:21.427,-0.93774,0.02563,0.01733;
18:13:21.437,-0.98657,0.00977,0.09888;
18:13:21.447,-1.01611,-0.01929,0.17041;
18:13:21.457,-1.02612,-0.05615,0.21899;
18:13:21.467,-1.02783,-0.05103,0.20532;
18:13:21.477,-1.01660,-0.01929,0.15649;
18:13:21.487,-1.00708,0.02222,0.10596;
18:13:21.497,-1.00684,0.06812,0.04688;
18:13:21.507,-1.01025,0.10327,0.01660;
18:13:21.517,-1.01270,0.12158,0.03076;
18:13:21.527,-1.01929,0.12915,0.05200;
18:13:21.537,-1.02344,0.11523,0.08740;
18:13:21.547,-1.02026,0.07886,0.10303;
18:13:21.557,-1.01733,0.06763,0.09082;
18:13:21.567,-1.01221,0.08179,0.10132;
18:13:21.577,-1.00562,0.08887,0.09058;
18:13:21.587,-0.99243,0.09961,0.06714;
18:13:21.597,-0.98877,0.11572,0.04834;
18:13:21.607,-0.99194,0.11011,0.02246;
18:13:21.617,-0.99194,0.08691,0.04077;
18:13:21.627,-0.99585,0.06616,0.06274;
18:13:21.637,-1.00146,0.06909,0.06763;
18:13:21.647,-1.00854,0.06812,0.07324;
18:13:21.657,-1.00903,0.04297,0.06421;
18:13:21.667,-1.00073,0.05103,0.05640;
18:13:21.677,-1.01074,0.04321,0.04150;
18:13:21.687,-1.01172,0.02075,0.05176;
18:13:21.697,-1.00464,0.02295,0.05688;
18:13:21.707,-0.99707,0.02905,0.05811;
18:13:21.717,-0.99634,0.03320,0.05884;
18:13:21.727,-0.99902,0.03540,0.05859;
18:13:21.737,-0.99829,0.03296,0.05322;
18:13:21.747,-0.99512,0.02759,0.05615;
18:13:21.757,-0.99536,0.03394,0.04736;
18:13:21.767,-0.99268,0.04565,0.04028;
18:13:21.777,-0.99390,0.05151,0.03467;
18:13:21.787,-1.00000,0.04321,0.03003;
18:13:21.797,-1.00391,0.04126,0.03760;
18:13:21.807,-1.00610,0.04102,0.04346;
18:13:21.817,-1.00391,0.04077,0.04688;
18:13:21.827,-1.00391,0.03687,0.04395;
18:13:21.837,-1.00488,0.02954,0.04297;
18:13:21.847,-1.00024,0.02783,0.04541;
18:13:21.857,-0.99976,0.02124,0.04248;
18:13:21.867,-1.00269,0.02441,0.04053;
18:13:21.877,-1.00635,0.03320,0.03638;
18:13:21.887,-1.00830,0.03638,0.03540;
18:13:21.897,-1.00903,0.03979,0.03320;
18:13:21.907,-1.00879,0.04395,0.02930;
18:13:21.917,-1.00806,0.03882,0.03320;
18:13:21.927,-1.00928,0.03638,0.03882;
18:13:21.937,-1.00757,0.03564,0.03687;
18:13:21.947,-1.00537,0.03149,0.03442;
18:13:21.957,-1.00317,0.02734,0.03491;
18:13:21.967,-1.00073,0.02905,0.03442;
18:13:21.977,-1.00024,0.04053,0.03076;
18:13:21.987,-1.00464,0.04517,0.02222;
18:13:21.997,-1.00732,0.04297,0.01758;
18:13:22.007,-1.00610,0.03906,0.02393;
18:13:22.017,-1.00366,0.03198,0.02783;
18:13:22.027,-0.99902,0.02979,0.03247;
18:13:22.037,-0.99341,0.02661,0.03882;
18:13:22.047,-0.99097,0.02075,0.04004;
18:13:22.057,-0.99316,0.02148,0.04321;
18:13:22.067,-0.99438,0.02539,0.03638;
18:13:22.077,-1.00073,0.03027,0.03101;
18:13:22.087,-1.00488,0.02588,0.02979;
18:13:22.097,-1.00464,0.02515,0.02881;
18:13:22.107,-1.00391,0.02686,0.03320;
18:13:22.117,-1.00171,0.02417,0.03540;
18:13:22.127,-1.00024,0.02490,0.03687;
18:13:22.137,-1.00024,0.02808,0.03882;
18:13:22.147,-0.99927,0.02881,0.03540;
18:13:22.157,-0.99902,0.02881,0.03345;
18:13:22.167,-1.00195,0.03125,0.02661;
18:13:22.177,-1.00195,0.03076,0.02368;
18:13:22.187,-1.00269,0.03101,0.02905;
18:13:22.197,-1.00073,0.02856,0.03247;
18:13:22.207,-0.99976,0.03149,0.03711;
18:13:22.217,-1.00488,0.03638,0.04053;
18:13:22.227,-1.00439,0.03784,0.04370;
18:13:22.237,-1.00830,0.03833,0.03979;
18:13:22.247,-1.01123,0.04199,0.03174;
18:13:22.257,-1.00879,0.04517,0.03101;
18:13:22.267,-1.00537,0.04688,0.02832;
18:13:22.277,-1.00244,0.05127,0.02881;
18:13:22.287,-1.00684,0.05029,0.03296;
18:13:22.297,-1.00781,0.04883,0.03467;
18:13:22.307,-1.01099,0.04834,0.03735;
18:13:22.317,-1.01221,0.04810,0.03760;
18:13:22.327,-1.01025,0.04907,0.04346;
18:13:22.337,-1.01123,0.05029,0.04590;
18:13:22.347,-1.00806,0.04956,0.04297;
18:13:22.357,-1.00610,0.04370,0.04395;
18:13:22.367,-1.00195,0.03979,0.04590;
18:13:22.377,-0.99658,0.03784,0.04932;
18:13:22.387,-0.99683,0.03735,0.04712;
18:13:22.397,-0.99585,0.04443,0.04492;
18:13:22.407,-1.00391,0.04712,0.04053;
18:13:22.417,-1.01172,0.04785,0.03784;
18:13:22.427,-1.02295,0.04321,0.05127;
18:13:22.437,-1.01855,0.05029,0.05713;
18:13:22.447,-1.01074,0.04492,0.05420;
18:13:22.457,-1.00708,0.03589,0.04907;
18:13:22.467,-0.99634,0.03955,0.04419;
18:13:22.477,-0.99634,0.03516,0.04248;
18:13:22.487,-0.99854,0.03662,0.04224;
18:13:22.497,-1.00488,0.04907,0.04321;
18:13:22.507,-1.00415,0.04956,0.04321;
18:13:22.517,-1.00464,0.05005,0.04712;
18:13:22.527,-1.00317,0.05054,0.04346;
18:13:22.537,-1.00342,0.04785,0.04565;
18:13:22.547,-1.00244,0.04663,0.05078;
18:13:22.557,-1.00317,0.04980,0.04907;
18:13:22.567,-1.00220,0.04663,0.04688;
18:13:22.577,-1.00317,0.04761,0.04834;
18:13:22.587,-1.00293,0.04907,0.04639;
18:13:22.597,-1.00342,0.04834,0.04639;
18:13:22.607,-1.00391,0.04834,0.05054;
18:13:22.617,-1.00391,0.04761,0.05054;
18:13:22.627,-1.00635,0.05005,0.05151;
18:13:22.637,-1.00488,0.04907,0.05078;
18:13:22.647,-1.00391,0.04932,0.05347;
18:13:22.657,-1.00586,0.05005,0.04883;
18:13:22.667,-1.00415,0.05273,0.05029;
18:13:22.677,-1.00415,0.05444,0.05151;
18:13:22.687,-1.00513,0.04956,0.04736;
18:13:22.697,-1.00293,0.05029,0.04590;
18:13:22.707,-1.00317,0.05005,0.04785;
18:13:22.717,-1.00073,0.04980,0.04639;
18:13:22.727,-0.99756,0.04956,0.04688;
18:13:22.737,-0.99731,0.05591,0.05200;
18:13:22.747,-0.99854,0.05762,0.05127;
18:13:22.757,-1.00439,0.05884,0.05298;
18:13:22.767,-1.00757,0.05615,0.05054;
18:13:22.777,-1.00879,0.05005,0.05347;
18:13:22.787,-1.00635,0.05249,0.05762;
18:13:22.797,-1.00464,0.05005,0.05444;
18:13:22.807,-1.00391,0.04834,0.05664;
18:13:22.817,-1.00000,0.04907,0.05615;
18:13:22.827,-1.00073,0.05933,0.05249;
18:13:22.837,-1.00610,0.06055,0.05811;
18:13:22.847,-1.01001,0.05200,0.05884;
18:13:22.857,-1.01099,0.05469,0.05713;
18:13:22.867,-1.01001,0.05737,0.05786;
18:13:22.877,-1.00610,0.05835,0.05273;
18:13:22.887,-1.00708,0.06812,0.04614;
18:13:22.897,-1.01025,0.06567,0.05298;
18:13:22.907,-1.00854,0.05151,0.06128;
18:13:22.917,-1.00732,0.05225,0.06519;
18:13:22.927,-1.00562,0.05615,0.06177;
18:13:22.937,-1.00293,0.05640,0.05347;
18:13:22.947,-1.00220,0.06079,0.04932;
18:13:22.957,-1.00439,0.06274,0.04565;
18:13:22.967,-1.00562,0.06030,0.04370;
18:13:22.977,-1.00537,0.05908,0.04175;
18:13:22.987,-1.00684,0.06030,0.04932;
18:13:22.997,-1.00488,0.05981,0.05127;
18:13:23.007,-1.00586,0.05664,0.05151;
18:13:23.017,-1.00757,0.05737,0.05103;
18:13:23.027,-1.00879,0.05933,0.05005;
18:13:23.037,-1.00586,0.06323,0.04688;
18:13:23.047,-1.00488,0.06519,0.04419;
18:13:23.057,-1.00586,0.06689,0.03979;
18:13:23.067,-1.00659,0.06714,0.03638;
18:13:23.077,-1.00732,0.06665,0.03857;
18:13:23.087,-1.00635,0.06470,0.04175;
18:13:23.097,-1.00537,0.06421,0.04541;
18:13:23.107,-1.00562,0.06372,0.04321;
18:13:23.117,-1.00317,0.06348,0.03394;
18:13:23.127,-1.00122,0.07275,0.03613;
18:13:23.137,-1.01294,0.06274,0.03540;
18:13:23.147,-1.01074,0.05469,0.03662;
18:13:23.157,-1.00244,0.05664,0.02686;
18:13:23.167,-1.00244,0.05908,0.02344;
18:13:23.177,-1.00195,0.05322,0.02051;
18:13:23.187,-0.99561,0.04565,0.01831;
18:13:23.197,-0.99048,0.05542,0.03223;
18:13:23.207,-0.99756,0.07373,0.03882;
18:13:23.217,-0.98608,0.07251,0.02588;
18:13:23.227,-0.98047,0.07861,0.03149;
18:13:23.237,-0.99512,0.06641,0.02783;
18:13:23.247,-0.97852,0.04932,0.01733;
18:13:23.257,-0.97510,0.08105,0.03003;
18:13:23.267,-0.99365,0.09473,0.02881;
18:13:23.277,-0.99512,0.06348,0.00293;
18:13:23.287,-0.99585,0.04492,-0.01074;
18:13:23.297,-1.00586,0.04883,-0.01099;
18:13:23.307,-1.00977,0.05005,-0.00146;
18:13:23.317,-1.00317,0.04175,0.01563;
18:13:23.327,-1.00659,0.05103,0.01343;
18:13:23.337,-1.01172,0.08350,0.00293;
18:13:23.347,-1.01221,0.09668,0.00439;
18:13:23.357,-1.01172,0.08081,0.00024;
18:13:23.367,-1.01099,0.06494,-0.01221;
18:13:23.377,-1.01514,0.06592,-0.01270;
18:13:23.387,-1.02319,0.06445,-0.01196;
18:13:23.397,-1.02319,0.06616,-0.02173;
18:13:23.407,-1.01904,0.08057,-0.01733;
18:13:23.417,-1.01758,0.08643,-0.00293;
18:13:23.427,-1.01270,0.08398,0.00049;
18:13:23.437,-1.00610,0.07349,0.01831;
18:13:23.447,-1.00635,0.05688,0.02637;
18:13:23.457,-1.00928,0.06104,0.01025;
18:13:23.467,-1.01123,0.06909,0.00854;
18:13:23.477,-1.00854,0.06982,-0.00562;
18:13:23.487,-1.00122,0.08081,-0.01050;
18:13:23.497,-0.99805,0.08862,-0.00171;
18:13:23.507,-1.00024,0.08862,-0.00269;
18:13:23.517,-1.01270,0.10229,-0.00269;
18:13:23.527,-1.02124,0.15234,-0.00488;
18:13:23.537,-1.03369,0.18506,-0.01318;
18:13:23.547,-1.06177,0.20093,0.00439;
18:13:23.557,-1.10693,0.17651,0.00879;
18:13:23.567,-1.14087,0.15283,0.04907;
18:13:23.577,-1.22974,0.11963,0.07251;
18:13:23.587,-1.41382,0.10669,0.09717;
18:13:23.597,-1.69702,0.26025,0.05908;
18:13:23.607,-1.78687,0.26807,0.03955;
18:13:23.617,-1.79883,0.22852,0.01440;
18:13:23.627,-1.77856,0.31641,-0.03271;
18:13:23.637,-1.61816,0.27808,0.00952;
18:13:23.647,-1.54175,0.30005,-0.00806;
18:13:23.657,-1.49902,0.41064,-0.12622;
18:13:23.667,-1.42529,0.35718,-0.45532;
18:13:23.677,-1.20630,0.13696,-0.68262;
18:13:23.687,-0.87427,-0.40869,-0.54565;
18:13:23.697,-0.47388,-1.12646,-0.10938;
18:13:23.707,-0.62280,-1.52466,0.17676;
18:13:23.717,-1.30103,-1.37622,0.42261;
18:13:23.727,-1.17725,-0.25317,0.30347;
18:13:23.737,-0.47949,-0.27930,-0.06787;
18:13:23.747,-0.66846,-0.05688,-0.02832;
18:13:23.757,-0.71851,0.35034,-0.18774;
18:13:23.767,-0.54028,0.56519,-0.29785;
18:13:23.777,-0.36133,0.54150,-0.34253;
18:13:23.787,-0.34961,0.61694,-0.36035;
18:13:23.797,-0.40674,0.65259,-0.39966;
18:13:23.807,-0.46802,0.61548,-0.45166;
18:13:23.817,-0.48828,0.49341,-0.49048;
18:13:23.827,-0.51172,0.40088,-0.45435;
18:13:23.837,-0.58765,0.33496,-0.39990;
18:13:23.847,-0.66333,0.27026,-0.36377;
18:13:23.857,-0.72998,0.16602,-0.34888;
18:13:23.867,-0.79590,0.05493,-0.34302;
18:13:23.877,-0.87427,-0.04541,-0.31689;
18:13:23.887,-0.94849,-0.11133,-0.26318;
18:13:23.897,-1.00635,-0.11304,-0.22510;
18:13:23.907,-1.06616,-0.10107,-0.20850;
18:13:23.917,-1.17773,-0.34717,0.03784;
18:13:23.927,-1.28076,-0.23999,0.15405;
18:13:23.937,-1.37109,-0.16455,0.07153;
18:13:23.947,-1.37769,-0.04004,-0.04077;
18:13:23.957,-1.37134,0.10156,-0.46704;
18:13:23.967,-1.33887,0.21606,-0.79370;
18:13:23.977,-1.29932,0.35474,-1.12158;
18:13:23.987,-1.16553,0.45923,-1.42676;
18:13:23.997,-0.97729,0.54517,-1.61426;
18:13:24.007,-0.80811,0.68237,-1.58960;
18:13:24.017,-0.82568,0.47583,-1.55029;
18:13:24.027,-0.88403,0.00610,-1.54102;
18:13:24.037,-1.31470,-1.11597,-2.03027;
18:13:24.047,-1.43750,-2.49292,-1.36450;
18:13:24.057,-1.38867,-2.79297,-0.44312;
18:13:24.067,-1.26929,-1.04663,-0.78955;
18:13:24.077,-0.70752,1.42749,-0.42847;
18:13:24.087,-0.61768,1.53564,-0.02881;
18:13:24.097,-1.14941,-0.32251,0.47729;
18:13:24.107,-1.91333,-0.85913,1.08716;
18:13:24.117,-1.67114,0.00610,0.89966;
18:13:24.127,-1.09204,-0.03076,0.67480;
18:13:24.137,-1.14966,-0.29346,0.63867;
18:13:24.147,-1.15234,-0.13208,0.36084;
18:13:24.157,-1.03638,0.08691,0.18481;
18:13:24.167,-1.05249,0.24121,0.14380;
18:13:24.177,-1.01636,0.21460,-0.01416;
18:13:24.187,-0.97778,0.02588,-0.04028;
18:13:24.197,-0.98364,-0.12866,-0.01611;
18:13:24.207,-0.96411,-0.15063,-0.02075;
18:13:24.217,-0.93823,-0.16138,0.00806;
18:13:24.227,-0.94092,-0.15234,0.04272;
18:13:24.237,-0.98120,-0.12012,0.02515;
18:13:24.247,-0.99829,-0.11011,-0.00708;
18:13:24.257,-0.98560,-0.10767,-0.00220;
18:13:24.267,-0.97754,-0.08594,0.02881;
18:13:24.277,-0.98096,-0.05640,0.08325;
18:13:24.287,-0.97778,-0.05200,0.13379;
18:13:24.297,-0.98535,-0.04834,0.12866;
18:13:24.307,-1.01221,-0.04028,0.09888;
18:13:24.317,-1.04004,-0.06030,0.08862;
18:13:24.327,-1.04370,-0.06982,0.10010;
18:13:24.337,-1.04858,-0.06006,0.10205;
18:13:24.347,-1.06641,-0.02075,0.10278;
18:13:24.357,-1.04956,0.01733,0.12305;
18:13:24.367,-1.02808,0.04443,0.11353;
18:13:24.377,-1.01245,0.07275,0.06421;
18:13:24.387,-0.99756,0.09985,0.01758;
18:13:24.397,-0.98853,0.13013,-0.01709;
18:13:24.407,-0.97437,0.12500,-0.07739;
18:13:24.417,-0.95654,0.10571,-0.14771;
18:13:24.427,-0.92480,0.10205,-0.13062;
18:13:24.437,-0.93823,0.12183,-0.11963;
18:13:24.447,-0.97217,0.15527,-0.10107;
18:13:24.457,-0.99683,0.15308,-0.05322;
18:13:24.467,-1.02856,0.10938,0.01733;
18:13:24.477,-1.03564,0.07397,0.16895;
18:13:24.487,-1.06274,0.00830,0.28662;
18:13:24.497,-1.15234,0.01514,0.26514;
18:13:24.507,-1.33228,0.08594,0.15674;
18:13:24.517,-1.66675,0.20117,-0.16553;
18:13:24.527,-1.86157,0.37305,-0.28833;
18:13:24.537,-1.94678,0.41553,-0.19678;
18:13:24.547,-2.04858,0.37646,-0.12769;
18:13:24.557,-2.07471,0.31543,0.06543;
18:13:24.567,-2.00977,0.31982,0.33203;
18:13:24.577,-1.83203,0.38306,0.31836;
18:13:24.587,-1.49121,0.03955,0.26587;
18:13:24.597,-1.20557,-0.92505,0.42432;
18:13:24.607,-1.28027,-1.85815,0.54834;
18:13:24.617,-1.28516,-2.11133,0.89453;
18:13:24.627,-1.40601,-1.51147,1.40527;
18:13:24.637,-0.92700,0.08008,0.29492;
18:13:24.647,-0.39404,1.06885,0.38696;
18:13:24.657,-0.75000,1.65894,0.26318;
18:13:24.667,-0.72754,2.19629,-0.23120;
18:13:24.677,-0.39233,2.33008,-0.87769;
18:13:24.687,-0.23364,2.04614,-1.20874;
18:13:24.697,-0.14063,1.46948,-1.21069;
18:13:24.707,-0.32202,0.84131,-0.93213;
18:13:24.717,-0.38501,0.54468,-0.67578;
18:13:24.727,-0.49146,0.56396,-0.45679;
18:13:24.737,-0.63525,-0.07349,-0.45630;
18:13:24.747,-0.92139,-0.13477,-0.31934;
18:13:24.757,-0.98755,-0.20215,-0.36011;
18:13:24.767,-1.08594,-0.40771,-0.24512;
18:13:24.777,-1.13354,-0.46924,-0.07690;
18:13:24.787,-1.15112,-0.37646,0.08496;
18:13:24.797,-1.18066,-0.23755,0.18481;
18:13:24.807,-1.23560,-0.13599,0.23633;
18:13:24.817,-1.31689,-0.03735,0.27368;
18:13:24.827,-1.44507,0.08911,0.20532;
18:13:24.837,-1.59863,0.18921,0.04663;
18:13:24.847,-1.72217,0.27783,-0.14160;
18:13:24.857,-1.78589,0.36377,-0.42651;
18:13:24.867,-1.77246,0.37524,-0.86328;
18:13:24.877,-1.72192,0.39673,-1.41504;
18:13:24.887,-1.62695,0.54468,-2.03735;
18:13:24.897,-1.45776,0.75513,-2.54126;
18:13:24.907,-1.27100,0.79224,-2.70776;
18:13:24.917,-1.29663,0.14087,-2.34644;
18:13:24.927,-1.22314,-0.91797,-1.81030;
